node,mae,rmse,mape
135,3.4416468143463135,6.550996780395508,167798.0625
136,2.75958251953125,4.753720760345459,175104.9375
137,2.1797714233398438,4.630143642425537,4.207449913024902
138,3.286764144897461,5.745640754699707,7.614315986633301
139,1.5030250549316406,4.039868354797363,166582.234375
140,1.1496763229370117,2.3745615482330322,167005.609375
141,3.0086896419525146,6.625463962554932,175914.625
142,3.253438711166382,7.5337324142456055,174496.703125
143,1.5068514347076416,2.905479669570923,2.5434322357177734
144,2.1312763690948486,4.602903366088867,5.105329513549805
145,1.983635663986206,4.62987756729126,4.4324798583984375
146,5.958353519439697,8.263449668884277,167199.5625
147,1.8362895250320435,4.137552261352539,167511.65625
148,0.6095289587974548,0.784490168094635,0.915865957736969
149,2.668989419937134,5.405601978302002,162283.5625
150,3.0790934562683105,7.0226640701293945,11.553632736206055
151,2.1363956928253174,4.312167167663574,4.0879106521606445
152,2.1399378776550293,3.263059139251709,150916.046875
153,1.6122277975082397,3.283311367034912,170209.046875
154,1.6732902526855469,3.7923648357391357,169997.375
155,1.3520630598068237,3.078000545501709,164368.65625
156,1.8752210140228271,3.393913984298706,3.010148286819458
157,2.4341318607330322,4.747318744659424,4.737852096557617
158,2.413896083831787,3.973766565322876,167168.078125
159,1.7911968231201172,4.115669250488281,4.102597236633301
160,2.2538983821868896,3.880624771118164,3.890501022338867
161,1.825195550918579,4.6535491943359375,160687.109375
162,2.4884369373321533,5.318392753601074,155517.59375
163,2.38562273979187,4.3012213706970215,167719.28125
164,1.524669885635376,2.754603147506714,169423.375
165,3.229997396469116,6.432561874389648,7.2229905128479
166,2.9297683238983154,6.24880313873291,161562.078125
167,1.2965534925460815,2.601327419281006,160192.421875
168,2.4002766609191895,4.189821720123291,171213.0625
169,2.5004446506500244,4.947173595428467,6.058191776275635
170,1.4351447820663452,2.4696953296661377,169736.375
171,1.464252233505249,3.356480836868286,161175.203125
172,2.2738964557647705,4.37430477142334,171311.15625
173,1.9114677906036377,4.901616096496582,171234.90625
174,4.260517120361328,6.821961879730225,8.574202537536621
175,2.2007858753204346,4.148667335510254,3.8673226833343506
176,2.4207186698913574,4.42426872253418,4.926008224487305
177,0.6499595642089844,0.8828728795051575,0.9858351945877075
178,2.3955905437469482,5.203909873962402,5.064659118652344
179,1.7992010116577148,3.5402262210845947,3.011827230453491
180,1.8049659729003906,3.5357654094696045,3.1777267456054688
181,1.5840065479278564,4.024051189422607,167911.125
182,2.4055140018463135,5.54123592376709,6.273468017578125
183,2.3075931072235107,4.198625087738037,4.668750762939453
184,1.9777963161468506,5.027595520019531,164831.171875
185,1.5865974426269531,2.969221830368042,168842.484375
186,2.2479519844055176,4.633094310760498,169185.875
187,2.321889638900757,4.972136974334717,5.339122772216797
188,1.9661294221878052,3.724247694015503,3.8164994716644287
189,1.0760406255722046,1.6544344425201416,1.6605576276779175
190,1.4532023668289185,3.332108736038208,168906.5
191,1.5494213104248047,3.38568115234375,168826.46875
192,1.715390682220459,3.474658250808716,167312.40625
193,2.1141445636749268,3.705791473388672,175605.0
194,2.2231380939483643,4.6407623291015625,167830.734375
195,2.359168291091919,4.975947380065918,169975.265625
196,2.7394967079162598,5.619077682495117,174509.765625
197,2.3229305744171143,5.254958152770996,167976.859375
198,3.2238261699676514,4.701764106750488,167863.21875
199,2.3020596504211426,5.458016872406006,172080.65625
200,3.020059108734131,6.742212295532227,170454.875
201,3.4277968406677246,7.0956807136535645,169762.1875
202,1.6958165168762207,2.49001407623291,162430.890625
203,2.805342674255371,5.789832592010498,163310.296875
204,1.6678860187530518,2.4705700874328613,163905.265625
205,2.0825066566467285,3.957273244857788,164021.625
206,1.791290521621704,2.9323818683624268,166741.0
207,2.4536538124084473,3.904329538345337,171482.25
208,2.0794689655303955,4.291961669921875,161318.484375
209,1.1588501930236816,2.154352903366089,169350.578125
210,1.7713310718536377,3.6935198307037354,3.3190600872039795
211,2.0471386909484863,3.6723201274871826,3.8943123817443848
212,1.2398396730422974,1.9759116172790527,167663.421875
213,2.0106468200683594,4.739058017730713,4.041140556335449
214,2.116966485977173,3.76387882232666,4.137051105499268
215,1.726320743560791,2.79290509223938,2.9109981060028076
216,1.8176445960998535,4.065245151519775,165928.78125
217,2.5535709857940674,5.723631858825684,168693.890625
218,1.666202187538147,3.454939365386963,162616.453125
219,2.103275775909424,4.696432113647461,166824.578125
