node,mae,rmse,mape
85,1.6988472938537598,3.6114437580108643,3.570300340652466
86,1.145814299583435,2.009052038192749,162983.953125
87,2.978472948074341,6.791695594787598,169083.453125
88,3.3233120441436768,6.486098289489746,156137.171875
89,2.4173483848571777,6.281888961791992,169467.75
90,2.873716115951538,6.326611518859863,7.863288402557373
91,1.8006852865219116,4.0265278816223145,166778.109375
92,1.236680269241333,2.6772570610046387,2.0734479427337646
93,3.3416638374328613,7.193596839904785,167483.734375
94,2.6865742206573486,6.227123737335205,7.489525318145752
95,1.3215876817703247,2.3726863861083984,167281.59375
96,2.036994457244873,4.321066856384277,5.182312965393066
97,2.6165497303009033,5.094503402709961,170934.625
98,2.0535688400268555,4.059753894805908,4.336382865905762
99,2.529130220413208,4.933211326599121,174708.390625
100,2.2868993282318115,3.3848836421966553,3.6942310333251953
101,1.492429256439209,3.018800973892212,164042.71875
102,2.5588455200195312,4.121368885040283,172556.21875
103,2.022148609161377,4.459115028381348,4.366567134857178
104,2.6484673023223877,5.192360877990723,159719.671875
105,1.688673496246338,3.955862283706665,3.796741485595703
106,2.1725707054138184,4.969859600067139,167235.296875
107,2.0859084129333496,4.447775840759277,4.667086124420166
108,2.2721145153045654,5.364737033843994,6.894792556762695
109,3.114250421524048,6.6085309982299805,178735.015625
110,1.7279787063598633,3.6720850467681885,3.077623128890991
111,0.9646427631378174,1.47213876247406,1.5062717199325562
112,2.4646177291870117,5.148641109466553,5.280014514923096
113,2.169640064239502,5.024595260620117,167810.03125
114,1.9048672914505005,4.507367134094238,5.672885894775391
115,3.3114755153656006,5.9848856925964355,157526.640625
116,1.8848570585250854,3.511820077896118,156952.265625
117,0.5388515591621399,1.0435417890548706,168517.875
118,2.5090560913085938,5.423157215118408,169585.515625
119,1.8292416334152222,4.8323774337768555,168132.421875
120,1.8699171543121338,3.161602020263672,3.4539453983306885
121,2.606621742248535,5.034882545471191,169818.171875
122,1.9806652069091797,4.576239109039307,4.4612603187561035
123,1.6623542308807373,4.25842809677124,3.732064723968506
124,1.715732455253601,3.482473373413086,3.335813045501709
125,1.4512977600097656,2.829629421234131,171163.359375
126,2.0466744899749756,3.7197105884552,164757.34375
127,2.1491363048553467,5.190675258636475,6.271518230438232
128,2.4340016841888428,5.2638840675354,168967.140625
129,1.9126054048538208,3.8187506198883057,3.948772430419922
130,2.1136248111724854,3.6242120265960693,3.7042107582092285
131,1.7445851564407349,3.5130324363708496,3.215975284576416
132,3.255892038345337,5.0869669914245605,6.640481948852539
133,5.2859649658203125,7.236215591430664,131705.421875
134,5.47677755355835,7.55410623550415,169236.296875
135,3.1874630451202393,5.846869468688965,168322.84375
136,2.5744357109069824,4.52315092086792,175743.15625
137,2.101423501968384,4.4097466468811035,3.9028267860412598
138,3.1910622119903564,5.529597282409668,7.183578014373779
139,1.7796438932418823,4.181787014007568,165426.34375
140,1.1711407899856567,2.2975761890411377,166966.234375
141,2.273221492767334,5.360969066619873,177351.171875
142,2.6341612339019775,6.782632827758789,176650.984375
143,1.332777738571167,2.644939661026001,2.281794786453247
144,1.7448607683181763,3.5791478157043457,4.15024995803833
145,1.671617865562439,3.8496010303497314,3.5100951194763184
146,5.248505592346191,7.154043674468994,166602.3125
147,1.6852715015411377,3.7266297340393066,163870.078125
148,0.6090059280395508,0.8009998202323914,0.9164071679115295
149,2.463258743286133,4.962269306182861,162590.546875
150,3.1222634315490723,6.952463150024414,12.10273551940918
151,2.1990466117858887,4.086692810058594,4.145334243774414
152,1.7093596458435059,2.994983196258545,146405.390625
153,1.4831589460372925,3.1184427738189697,170380.546875
154,1.6298458576202393,3.706261157989502,171002.671875
155,1.4109405279159546,2.9916274547576904,164244.0
156,1.768454670906067,3.338528871536255,2.875746965408325
157,2.184023380279541,4.35495138168335,4.294963359832764
158,2.4535932540893555,3.939373731613159,167804.0
159,1.7522306442260742,4.01999044418335,3.9605040550231934
160,2.0023186206817627,3.4982593059539795,3.484328508377075
161,2.0879015922546387,4.533426284790039,158894.71875
162,2.385237455368042,4.934046745300293,153277.296875
163,2.441540479660034,4.261375427246094,166954.4375
164,1.4468528032302856,2.5389492511749268,170624.8125
165,3.0993404388427734,6.263312339782715,7.005889892578125
166,3.0427181720733643,6.117231845855713,159803.484375
167,1.319009780883789,2.479828119277954,160324.4375
168,2.3666605949401855,4.0584940910339355,171643.265625
169,2.2176005840301514,4.069226264953613,4.995272636413574
170,1.5129685401916504,2.391357660293579,168071.125
171,1.575299620628357,3.1907169818878174,160683.125
172,1.8297346830368042,3.9945058822631836,173236.140625
173,1.979764699935913,4.655630588531494,171052.359375
174,3.8228280544281006,6.221649646759033,7.479949474334717
175,2.262073040008545,4.152011871337891,3.937981367111206
176,2.3843281269073486,4.376575469970703,4.81203556060791
177,0.782862663269043,1.082872748374939,1.1863712072372437
178,2.543783664703369,4.990251064300537,5.2541069984436035
179,1.7650519609451294,3.4551684856414795,2.968626022338867
180,1.8407034873962402,3.524688243865967,3.1954658031463623
181,1.9348968267440796,4.001778602600098,166224.1875
182,2.1042168140411377,4.4116435050964355,5.061107158660889
183,2.2456560134887695,4.007699012756348,4.441742420196533
184,1.9925862550735474,4.821201801300049,164824.859375
185,1.5270034074783325,2.8446741104125977,168247.546875
186,1.8850085735321045,3.9152474403381348,170855.671875
187,1.93534255027771,4.098909854888916,4.346022605895996
188,1.740896224975586,3.3979902267456055,3.48475980758667
189,1.1719260215759277,2.115572214126587,1.8234014511108398
190,1.5701379776000977,3.2897512912750244,168951.921875
191,1.5081348419189453,3.1805520057678223,169239.90625
192,1.9089347124099731,3.380786418914795,166254.515625
193,1.8737050294876099,3.5836033821105957,177789.71875
194,1.8436279296875,3.7521555423736572,167852.78125
195,2.1274569034576416,4.316996097564697,170943.59375
196,2.5190811157226562,4.866917133331299,175707.234375
197,2.099071502685547,4.641098499298096,167210.296875
198,3.1012966632843018,4.421040058135986,164567.265625
199,2.3958098888397217,5.168010711669922,172203.4375
200,3.166259527206421,6.115066051483154,170401.640625
201,3.3109545707702637,6.413909435272217,170762.9375
202,1.6649656295776367,2.3638956546783447,161637.078125
203,2.587810516357422,5.163527488708496,163373.890625
204,1.4609465599060059,2.1228175163269043,162509.9375
205,2.192065477371216,3.8761043548583984,162957.359375
206,1.5936518907546997,2.612903356552124,167291.265625
207,2.509274482727051,3.806954860687256,171561.046875
208,2.1465513706207275,3.9397876262664795,159899.1875
209,1.2057510614395142,2.1353564262390137,169348.1875
210,1.9126098155975342,3.7230875492095947,3.527261734008789
211,2.043109655380249,3.8169784545898438,4.014632701873779
212,1.1605161428451538,1.7666252851486206,166937.328125
213,1.912409782409668,4.603734493255615,3.7479121685028076
214,1.9723509550094604,3.577000379562378,3.8134689331054688
215,1.6500126123428345,2.7012264728546143,2.7856762409210205
216,1.7338114976882935,3.7047526836395264,165729.703125
217,2.2973921298980713,4.846747875213623,170399.734375
218,1.5078407526016235,2.9318172931671143,162067.546875
219,1.8884271383285522,4.17201042175293,166898.296875
220,1.5893172025680542,3.4228978157043457,2.9587130546569824
221,1.6695672273635864,3.3422155380249023,3.100811719894409
222,1.337404727935791,2.9219043254852295,2.6605350971221924
223,1.5805671215057373,3.00384259223938,2.779745578765869
224,1.657484531402588,3.285344123840332,3.0479846000671387
225,2.1677281856536865,4.011459827423096,4.139766216278076
226,2.7553510665893555,5.421749591827393,6.014463901519775
227,2.787550926208496,5.405437469482422,168558.4375
228,1.2069467306137085,2.3537092208862305,170838.578125
229,1.7198264598846436,2.996910572052002,3.0050957202911377
230,2.034100294113159,3.798827648162842,3.434746026992798
231,3.355773448944092,4.764306545257568,164298.171875
232,2.29595947265625,4.045243263244629,175743.0625
233,1.7422919273376465,3.436411142349243,3.0660130977630615
234,2.762392044067383,3.902374029159546,4.476405143737793
235,2.721168041229248,5.989447116851807,170239.1875
236,1.7723541259765625,4.081994533538818,3.725388526916504
237,1.5382212400436401,2.623322010040283,172440.078125
238,1.691920518875122,3.601780652999878,163132.484375
239,1.186661720275879,2.3949036598205566,163548.765625
240,1.3780508041381836,3.561739683151245,165626.75
241,1.8789198398590088,4.09025764465332,154432.0625
242,0.8948880434036255,1.6226798295974731,169293.109375
243,2.8820371627807617,5.076469898223877,164003.3125
244,1.7469255924224854,3.4031240940093994,166341.71875
245,1.1129696369171143,2.4482338428497314,170423.453125
246,1.8110843896865845,3.691927909851074,171765.703125
247,1.368483543395996,2.3581740856170654,2.4407787322998047
248,1.7352086305618286,4.014288902282715,3.563295602798462
249,1.9795572757720947,3.679494857788086,3.682267665863037
250,3.9124858379364014,8.306079864501953,169168.296875
251,2.7265381813049316,4.7973785400390625,158428.203125
252,1.371478796005249,3.0293819904327393,161053.765625
253,2.2781779766082764,4.875730991363525,177750.640625
254,2.646042585372925,4.263007164001465,168842.828125
255,1.0872246026992798,2.3654205799102783,158725.0
256,1.7935500144958496,3.398253917694092,165565.03125
257,2.7176666259765625,6.547550678253174,176223.03125
258,1.4873371124267578,3.145097494125366,169372.359375
259,1.457066535949707,3.1756110191345215,169672.0625
260,1.468866229057312,2.666433811187744,2.5460152626037598
261,1.562415361404419,3.266172409057617,169798.1875
262,1.3248370885849,2.59757137298584,168622.125
263,2.0770528316497803,3.25168776512146,164187.53125
264,1.9261677265167236,3.749748945236206,164880.484375
265,1.8536128997802734,3.0539865493774414,171852.21875
266,1.3334660530090332,2.1352739334106445,168754.0
267,1.618589162826538,2.971803903579712,170550.515625
268,2.530316114425659,4.057913303375244,166858.390625
269,2.0693490505218506,4.362942218780518,4.179287910461426
270,2.073087453842163,4.153911113739014,166523.78125
271,1.8986244201660156,4.2744035720825195,169608.921875
272,1.4754043817520142,2.9897875785827637,161822.109375
273,1.069818377494812,2.0413336753845215,162303.265625
274,3.6499104499816895,7.253635883331299,166726.546875
275,4.478191375732422,7.943761825561523,166339.65625
276,2.6211516857147217,5.529281139373779,168074.765625
277,2.597529649734497,5.249584197998047,167068.671875
278,2.571044921875,5.8588762283325195,169815.703125
279,3.0890495777130127,6.098422050476074,166628.21875
280,2.583033323287964,4.395351886749268,168395.5625
281,2.6092467308044434,5.583028793334961,168810.46875
282,2.3693902492523193,4.183661460876465,166158.546875
283,3.728867769241333,5.664982318878174,161537.546875
284,2.5399184226989746,4.137895107269287,159957.0
285,1.843534231185913,3.599128246307373,160700.46875
286,2.166990041732788,5.1595258712768555,169800.359375
287,1.955762505531311,3.353785991668701,169329.375
288,1.3884477615356445,2.157703161239624,169762.75
289,1.7560433149337769,3.136685371398926,167719.96875
290,2.2337992191314697,4.821555137634277,168821.875
291,1.4378212690353394,2.200752019882202,2.3611934185028076
292,3.9720613956451416,5.2543535232543945,162134.859375
293,3.8116421699523926,5.342212200164795,163330.953125
294,1.8741405010223389,4.477809906005859,169626.6875
295,3.412665605545044,6.030749797821045,164589.078125
296,1.6330240964889526,2.981673002243042,166022.515625
297,1.8342094421386719,3.0616469383239746,167141.15625
298,1.8981605768203735,5.171961784362793,171948.84375
299,2.7240254878997803,5.942857265472412,168899.9375
300,2.417276382446289,4.790175914764404,170109.3125
301,2.0452206134796143,4.297455787658691,5.051453113555908
302,2.766873836517334,4.9571123123168945,171111.234375
303,2.887742519378662,4.840596675872803,168155.109375
304,2.6613667011260986,5.094569206237793,171122.890625
305,2.979313850402832,4.959324359893799,167184.96875
306,1.4468250274658203,3.3481035232543945,171524.0625
307,2.31764817237854,3.52860689163208,167337.53125
308,2.620730400085449,3.9892187118530273,157488.53125
309,2.093949556350708,5.224374771118164,172905.546875
310,2.689361810684204,6.104311466217041,160838.765625
311,2.737473487854004,5.266870021820068,175561.53125
312,1.7973847389221191,4.092988967895508,170657.96875
313,2.7642855644226074,4.256577968597412,164105.78125
314,1.92529296875,3.2345356941223145,165703.234375
315,1.5469253063201904,3.061345100402832,170379.59375
316,1.8433563709259033,3.68340802192688,163032.125
317,1.8717530965805054,4.365266799926758,168239.484375
318,1.4014887809753418,2.8062710762023926,156344.734375
319,1.501976490020752,2.692993402481079,174188.03125
320,2.649872303009033,4.920179843902588,161925.4375
321,1.9937348365783691,4.372045993804932,174167.828125
322,1.870444893836975,2.975748300552368,167903.375
323,2.6576318740844727,6.019822597503662,169029.21875
324,2.387641191482544,5.642795562744141,166843.53125
