node,mae,rmse,mape
186,1.88917076587677,3.9448628425598145,170765.875
187,1.9021406173706055,4.091282844543457,4.253425598144531
188,1.7430009841918945,3.4184508323669434,3.471031427383423
189,1.2235223054885864,2.033121109008789,1.8957958221435547
190,1.573099136352539,3.227583169937134,168705.640625
191,1.517501711845398,3.155576229095459,169020.78125
192,1.8988686800003052,3.330864191055298,166004.78125
193,1.8155481815338135,3.453423261642456,177822.1875
194,1.904937744140625,3.8174939155578613,167627.203125
195,2.223625421524048,4.46354866027832,170814.921875
196,2.5002334117889404,4.847903728485107,175607.625
197,2.129554271697998,4.678025245666504,166953.96875
198,3.0956642627716064,4.378647327423096,164354.859375
199,2.385699510574341,5.149418354034424,172107.78125
200,3.132899045944214,6.083574295043945,170359.46875
201,3.345700979232788,6.490437030792236,170685.09375
202,1.6721289157867432,2.3487937450408936,161369.34375
203,2.6280200481414795,5.2190680503845215,163011.1875
204,1.502096176147461,2.1427032947540283,162090.015625
205,2.21480655670166,3.8933334350585938,162655.34375
206,1.609014868736267,2.6314005851745605,166826.265625
207,2.504537343978882,3.7871603965759277,171487.078125
208,2.0964674949645996,3.884760856628418,159859.828125
209,1.1901767253875732,2.112102508544922,169181.21875
210,1.8703789710998535,3.7110393047332764,3.4635088443756104
211,2.0517020225524902,3.8048791885375977,4.022251605987549
212,1.1927982568740845,1.8101494312286377,166753.578125
213,1.9395211935043335,4.580766677856445,3.822706937789917
214,1.9884796142578125,3.603217124938965,3.8467283248901367
215,1.6523903608322144,2.6889519691467285,2.78813099861145
216,1.8277850151062012,3.7977564334869385,165111.5
217,2.280224323272705,4.865074157714844,169985.859375
218,1.5248709917068481,2.9214773178100586,161588.8125
219,1.8519953489303589,4.1985344886779785,166896.34375
220,1.5868114233016968,3.459277629852295,2.9589035511016846
221,1.6907224655151367,3.398016929626465,3.1339962482452393
222,1.3024693727493286,2.904648780822754,2.568967580795288
223,1.5037524700164795,2.9285366535186768,2.6521127223968506
224,1.6936616897583008,3.303149938583374,3.10630464553833
225,2.223566770553589,4.056690216064453,4.234446048736572
226,2.750501871109009,5.426173686981201,5.985395431518555
227,2.7614097595214844,5.3891448974609375,168385.78125
228,1.2003140449523926,2.3663790225982666,170538.9375
229,1.7442798614501953,3.016038656234741,3.0447025299072266
230,2.0253186225891113,3.7704274654388428,3.4281723499298096
231,3.3832921981811523,4.8083319664001465,164131.09375
232,2.345705986022949,4.176035404205322,175714.953125
233,1.7919731140136719,3.5309619903564453,3.159320831298828
234,2.751530885696411,3.8705203533172607,4.453407287597656
235,2.777580499649048,6.077755451202393,169809.5625
236,1.8221865892410278,4.229743480682373,3.7820656299591064
237,1.5481735467910767,2.668003797531128,172112.3125
238,1.6862698793411255,3.6351521015167236,163003.84375
239,1.1943140029907227,2.411378860473633,163423.6875
240,1.355773687362671,3.610116481781006,165214.109375
241,1.878872275352478,4.064216136932373,154104.171875
242,0.9336014986038208,1.6068429946899414,169139.625
243,2.911024570465088,5.132787704467773,163847.90625
244,1.7472268342971802,3.364985227584839,166343.34375
245,1.1145625114440918,2.416660785675049,170364.15625
246,1.8010019063949585,3.684905529022217,171784.28125
247,1.4092527627944946,2.401637077331543,2.5103161334991455
248,1.7389171123504639,4.102011203765869,3.579977035522461
249,2.0742433071136475,3.80458664894104,3.8484177589416504
250,3.907928228378296,8.341828346252441,168021.578125
251,2.788414716720581,4.885913848876953,158272.1875
252,1.405652642250061,2.999288558959961,160618.71875
253,2.2716546058654785,4.954202175140381,177821.625
254,2.6710739135742188,4.288520336151123,168781.5
255,1.0931892395019531,2.341381549835205,158602.421875
256,1.7979100942611694,3.383723020553589,165431.0625
257,2.716040849685669,6.57051944732666,176364.0
258,1.467916488647461,3.1472039222717285,169507.3125
259,1.4672033786773682,3.170031785964966,169691.65625
260,1.4510083198547363,2.676161766052246,2.521479845046997
261,1.6042280197143555,3.2810933589935303,169649.0
262,1.3541407585144043,2.667969226837158,168568.109375
263,2.151620626449585,3.3076717853546143,163782.734375
264,1.9574596881866455,3.7413268089294434,164440.859375
265,1.8334509134292603,3.0246753692626953,171808.734375
266,1.314000129699707,2.0972228050231934,168745.25
267,1.6304922103881836,2.9478471279144287,170201.390625
268,2.5509321689605713,4.040056228637695,166559.609375
269,2.06805419921875,4.355308532714844,4.167831897735596
270,2.015702962875366,4.132405757904053,166323.609375
271,1.8695409297943115,4.247857093811035,169413.703125
272,1.4723436832427979,2.994586944580078,161531.5625
273,1.1024460792541504,2.0417380332946777,161790.984375
274,3.5755395889282227,7.259895324707031,166874.265625
275,4.489532470703125,7.96401834487915,166085.125
276,2.7033724784851074,5.676706314086914,167613.578125
277,2.676287889480591,5.385361194610596,166651.4375
278,2.5377345085144043,5.882540702819824,169877.0625
279,3.0847249031066895,6.104047775268555,166632.5625
280,2.6401538848876953,4.529430389404297,168117.734375
281,2.6216864585876465,5.6674580574035645,168839.984375
282,2.39135479927063,4.178958892822266,165975.25
283,3.754892349243164,5.741196155548096,161185.6875
284,2.557485342025757,4.215516567230225,159403.375
285,1.8518649339675903,3.628140687942505,160442.890625
286,2.162771701812744,5.344692707061768,169694.90625
287,1.9698076248168945,3.344935178756714,168981.890625
288,1.3960771560668945,2.1345086097717285,169894.640625
289,1.8311957120895386,3.250483274459839,167561.46875
290,2.252223491668701,4.989511013031006,168709.515625
291,1.3836740255355835,2.1135339736938477,2.2719922065734863
292,3.9997398853302,5.29968786239624,162004.1875
293,3.8156661987304688,5.32662296295166,163916.71875
294,1.8957575559616089,4.574146270751953,169479.015625
295,3.3768749237060547,6.021154880523682,164825.640625
296,1.664596438407898,2.9909861087799072,165800.078125
297,1.9399700164794922,3.1737232208251953,166826.53125
298,1.9167362451553345,5.36165714263916,172011.078125
299,2.747020959854126,5.93336820602417,168602.921875
300,2.468106985092163,4.8904900550842285,170019.265625
301,2.071512460708618,4.353943824768066,5.155961036682129
302,2.7862160205841064,5.008579254150391,170926.0625
303,2.941049814224243,4.932197093963623,168069.75
304,2.7634329795837402,5.265870571136475,170805.5625
305,3.0090651512145996,5.053695201873779,166930.90625
306,1.4230682849884033,3.2990522384643555,171585.0625
307,2.391594886779785,3.6028308868408203,166863.875
308,2.6414072513580322,4.0130391120910645,157497.234375
309,2.0379421710968018,5.153083801269531,172933.8125
310,2.6914565563201904,6.131497859954834,160664.25
311,2.7894794940948486,5.374919891357422,175254.828125
312,1.7833958864212036,4.076127052307129,170327.515625
313,2.781615972518921,4.298997402191162,163690.984375
314,1.9916796684265137,3.241189956665039,165154.25
315,1.5692111253738403,3.0234320163726807,170070.0625
316,1.811906099319458,3.6882851123809814,162439.59375
317,1.938804030418396,4.383611679077148,167903.75
318,1.3585081100463867,2.768146276473999,155888.515625
319,1.4705517292022705,2.6630663871765137,174289.3125
320,2.652656078338623,4.900924205780029,161283.5
321,1.972192645072937,4.33333158493042,174090.390625
322,1.901185154914856,3.011596918106079,167653.9375
323,2.652632236480713,6.000300884246826,168877.390625
324,2.369877338409424,5.688645362854004,166905.640625
