node,mae,rmse,mape
107,4.960884094238281,6.891723155975342,63592736.0
108,1.7115556001663208,3.9124996662139893,63527068.0
109,1.8179234266281128,3.9803695678710938,3.6414856910705566
110,1.4786832332611084,3.0536906719207764,65761244.0
111,1.475989580154419,3.552159070968628,65901576.0
112,1.6521313190460205,3.138963460922241,2.751417636871338
113,2.063904285430908,4.269911289215088,4.215391635894775
114,1.2434618473052979,2.3067169189453125,65252564.0
115,3.2176895141601562,6.353359699249268,7.764413833618164
116,2.8080363273620605,6.135178089141846,61499356.0
117,2.14750337600708,3.9321651458740234,66122000.0
118,1.2173153162002563,2.1190245151519775,64534556.0
119,1.3675848245620728,3.165255308151245,61853244.0
120,1.6670857667922974,3.445920467376709,66984744.0
121,1.8008865118026733,4.282162666320801,66206520.0
122,3.6066513061523438,5.779721736907959,7.1583452224731445
123,1.9482975006103516,3.9008429050445557,3.5471324920654297
124,2.284916877746582,4.332534313201904,4.816962242126465
125,0.42672088742256165,0.6095234155654907,0.6489286422729492
126,2.135014057159424,4.7520036697387695,4.874027252197266
127,1.5333616733551025,3.102216958999634,2.673276424407959
128,2.5247840881347656,4.254295825958252,5.213563919067383
129,1.8262401819229126,4.495344161987305,62865912.0
130,1.4257698059082031,2.75620174407959,64575756.0
131,1.9109586477279663,4.126550674438477,65603556.0
132,1.7931681871414185,4.152044296264648,4.45993185043335
133,1.7237135171890259,3.541238307952881,3.639028549194336
134,0.7865623831748962,1.405797004699707,1.2257318496704102
135,1.2292495965957642,3.0957419872283936,65322400.0
136,1.339135766029358,2.980774402618408,65097448.0
137,1.5349208116531372,3.133451461791992,64042164.0
138,1.5337141752243042,3.1915504932403564,68271904.0
139,2.11397123336792,4.612300872802734,64908124.0
140,1.8355727195739746,4.395676136016846,64336532.0
141,2.9039993286132812,4.268171310424805,63509544.0
142,2.0802783966064453,4.946813106536865,65587836.0
143,2.8098061084747314,6.176136016845703,65691648.0
144,3.0675208568573,6.582325458526611,65234544.0
145,1.4728423357009888,2.1721348762512207,62382500.0
146,1.418865442276001,2.1368699073791504,62756532.0
147,1.786049246788025,3.5435681343078613,62374544.0
148,1.5604422092437744,2.5730514526367188,63811768.0
149,2.2542405128479004,3.683454751968384,65809744.0
150,0.9422397613525391,1.7416073083877563,64815176.0
151,2.1875269412994385,4.062211990356445,4.376579284667969
152,1.0157936811447144,1.5293927192687988,63878848.0
153,1.92948317527771,4.536022663116455,3.984062671661377
