node,mae,rmse,mape
186,5.977180004119873,11.692439079284668,16714896384.0
187,9.164949417114258,13.788078308105469,14220913664.0
188,6.653947830200195,12.035270690917969,16339168256.0
189,6.310092449188232,12.394014358520508,25423929344.0
190,7.317094802856445,13.107266426086426,16628391936.0
191,7.7443928718566895,11.73816967010498,15334709248.0
192,6.164188385009766,11.329879760742188,16042783744.0
193,7.802249431610107,11.753445625305176,15080581120.0
194,6.868453025817871,12.523412704467773,19925147648.0
195,7.22374963760376,12.880572319030762,16658132992.0
196,7.342545509338379,9.568503379821777,27303845888.0
197,6.243626594543457,9.679787635803223,15690006528.0
198,6.9560065269470215,12.90574836730957,17060119552.0
199,6.909708023071289,13.218785285949707,16437301248.0
200,5.448721885681152,10.82817554473877,16954721280.0
201,5.73685884475708,11.559673309326172,16944366592.0
202,4.8947553634643555,10.28735637664795,16582917120.0
203,5.555086612701416,11.347533226013184,18197966848.0
204,5.614057540893555,10.321494102478027,16115120128.0
205,7.3137617111206055,13.308830261230469,17126619136.0
206,7.929681301116943,14.072354316711426,15900790784.0
