node,mae,rmse,mape
215,2.609741687774658,3.879042625427246,4.362236976623535
216,2.2809271812438965,4.38230562210083,169939.015625
217,2.479916572570801,4.493253707885742,172469.609375
218,2.2758617401123047,3.536480665206909,166781.265625
219,2.2325820922851562,4.105161190032959,170546.734375
220,1.991303563117981,3.4195005893707275,3.6878786087036133
221,2.4625163078308105,4.105575084686279,4.351088523864746
222,2.2009382247924805,3.3337533473968506,4.08939790725708
223,2.2994346618652344,3.663985013961792,3.9053478240966797
224,2.620931625366211,4.3605570793151855,4.643522262573242
225,2.538875102996826,4.2855730056762695,4.610224723815918
226,2.9552881717681885,5.713588237762451,6.301517009735107
227,3.0878307819366455,5.721785545349121,172564.109375
228,1.5144115686416626,2.8180325031280518,174071.359375
229,2.082155466079712,3.307858467102051,3.6091365814208984
230,2.132004499435425,4.281166076660156,3.5985140800476074
231,3.4823670387268066,5.050518035888672,170788.421875
232,2.2371487617492676,3.984466552734375,178806.203125
233,1.5463199615478516,3.204359292984009,2.8333144187927246
234,2.7768714427948,4.2615485191345215,4.570040225982666
235,2.9256222248077393,5.870607852935791,172991.21875
236,2.173536539077759,4.298060417175293,4.383228302001953
237,1.8327891826629639,3.311370849609375,175179.375
238,2.295408010482788,4.12741231918335,167664.734375
239,1.8392510414123535,3.1436784267425537,168332.359375
240,1.9909394979476929,3.67663311958313,169064.3125
241,2.641118049621582,4.7926530838012695,160196.65625
242,1.519866704940796,2.6010420322418213,173019.265625
243,3.461935520172119,5.8390374183654785,169567.109375
244,2.0411064624786377,3.264071226119995,170418.296875
245,1.5997406244277954,2.9984939098358154,173739.984375
246,2.08813214302063,3.8422372341156006,175401.484375
247,2.2919929027557373,3.5739922523498535,3.964970588684082
248,2.0714898109436035,4.279775142669678,4.043639659881592
249,2.587733268737793,4.198152542114258,4.636355400085449
250,3.7141354084014893,7.923470973968506,173063.140625
251,3.1000869274139404,5.105493068695068,165024.203125
252,2.0851497650146484,3.566103219985962,166331.671875
253,2.2235660552978516,5.124833106994629,178707.984375
254,3.0510523319244385,4.757656574249268,173020.25
255,1.6247036457061768,2.8938961029052734,164116.78125
256,2.159909963607788,3.583253860473633,169895.609375
257,2.862119197845459,7.076329708099365,177194.84375
258,1.9291836023330688,3.739572048187256,173391.09375
259,1.947546362876892,3.7706143856048584,172750.65625
260,1.9443711042404175,3.505239725112915,3.288816213607788
261,1.9655534029006958,3.8176214694976807,173419.171875
262,1.7178539037704468,3.059288740158081,173064.421875
263,2.4085233211517334,3.831141710281372,169444.671875
264,2.50469970703125,4.540381908416748,168785.640625
265,1.9182714223861694,3.3870136737823486,176098.125
266,1.628947138786316,2.5663819313049316,172468.140625
267,1.9163849353790283,3.4091684818267822,173944.484375
268,3.1835732460021973,5.049732208251953,172079.96875
269,2.4373199939727783,4.9342265129089355,4.603339195251465
270,2.5060036182403564,4.706216335296631,171136.5625
271,2.369926691055298,4.78865385055542,173108.40625
272,2.31473445892334,3.877513885498047,166355.34375
273,2.190323829650879,3.4182868003845215,166554.6875
274,3.6407618522644043,7.096767902374268,172177.421875
275,4.197267532348633,7.661262035369873,172817.34375
276,2.6942014694213867,5.336359977722168,172111.34375
277,2.6543915271759033,5.175364971160889,171499.578125
278,2.7169766426086426,5.672389507293701,172640.8125
279,3.1627917289733887,5.977860450744629,171580.125
280,2.5982589721679688,4.86867618560791,174283.703125
281,2.6330556869506836,5.39105749130249,173037.15625
282,2.4920835494995117,4.370383262634277,171634.15625
283,4.091121196746826,6.25657844543457,165728.21875
284,2.9835286140441895,4.867469787597656,164985.203125
285,2.5201809406280518,4.147462368011475,166167.84375
286,2.474459409713745,5.142530918121338,172577.53125
287,2.124682664871216,3.859731435775757,174037.921875
288,1.6115745306015015,2.4036977291107178,173049.515625
289,2.381173610687256,3.818194627761841,171666.875
290,2.469177007675171,4.865217208862305,173040.875
291,2.1054885387420654,3.213911533355713,3.450706958770752
292,4.603579521179199,6.3643059730529785,163396.09375
293,4.436473369598389,6.275803565979004,169771.078125
294,2.520146369934082,4.7252302169799805,171875.09375
295,3.8887765407562256,6.455483913421631,168115.890625
296,1.9658143520355225,3.2004637718200684,171640.203125
297,2.353986978530884,3.6953909397125244,171408.140625
298,2.1170239448547363,5.082696914672852,173856.953125
299,2.59738826751709,5.604031562805176,173389.59375
300,2.6173481941223145,4.792430400848389,174252.453125
301,2.4726545810699463,4.4623308181762695,5.55697774887085
302,3.0224051475524902,5.015171527862549,174339.78125
303,3.122790575027466,5.061566352844238,173391.84375
304,2.803185224533081,4.88976526260376,174820.046875
305,3.373650550842285,5.298893928527832,170995.171875
306,1.7204517126083374,3.4481465816497803,174134.375
307,2.5274691581726074,3.8661532402038574,172227.75
308,3.826388120651245,5.461138725280762,161948.234375
309,2.1555042266845703,5.248941898345947,176248.921875
310,3.3264806270599365,6.442514419555664,165445.78125
311,2.434382677078247,5.0345778465271,178674.40625
312,1.9641804695129395,4.307147026062012,174199.734375
313,3.2116692066192627,5.041810512542725,170138.703125
314,1.8213832378387451,3.175433397293091,171498.96875
315,1.811772346496582,3.23750901222229,174440.53125
316,2.180783748626709,3.8875579833984375,166603.390625
317,2.1474156379699707,3.9683687686920166,172445.234375
318,2.6121938228607178,4.020989418029785,160896.734375
319,1.8453620672225952,3.4027016162872314,176791.765625
320,3.258983850479126,5.316908836364746,165278.453125
321,2.1596062183380127,4.867607593536377,177053.84375
322,2.177018642425537,3.8361947536468506,173115.828125
323,2.5358214378356934,6.659811019897461,172558.203125
324,2.6629421710968018,6.08431339263916,171204.171875
