node,mae,rmse,mape
148,0.37154820561408997,0.5081723928451538,0.5587302446365356
149,2.0793325901031494,4.0322675704956055,164458.640625
150,2.9675731658935547,6.733452320098877,10.796146392822266
151,1.749038577079773,3.6466267108917236,3.421254873275757
152,1.5702626705169678,2.8107733726501465,147470.125
153,1.397922396659851,3.0188496112823486,172338.21875
154,1.4194611310958862,3.5020127296447754,172672.09375
155,1.344531774520874,2.9258220195770264,164184.734375
156,1.386671543121338,2.891195297241211,2.2900874614715576
157,2.0415773391723633,4.204553604125977,4.067195892333984
158,2.375023126602173,3.8497745990753174,168881.390625
159,1.4899096488952637,3.360114812850952,3.3971316814422607
160,1.9103633165359497,3.2477428913116455,3.3791213035583496
161,1.4874128103256226,4.023311614990234,161387.03125
162,1.7888685464859009,4.057955741882324,155976.46875
163,2.152836561203003,3.9352028369903564,168444.046875
164,1.2503721714019775,2.3236660957336426,170926.515625
165,3.0236263275146484,5.999918460845947,6.837235927581787
166,2.712451457977295,5.807392597198486,162532.359375
167,1.2641453742980957,2.4291276931762695,160199.09375
168,2.0433595180511475,3.6113340854644775,173412.671875
169,2.208953619003296,4.218522548675537,4.993533134460449
170,1.2047215700149536,2.0673296451568604,169385.8125
171,1.338900089263916,2.949916124343872,162781.1875
172,1.4695239067077637,3.101205587387085,175254.09375
173,1.718515396118164,4.366641998291016,173548.484375
174,3.475046396255493,5.484187602996826,6.830435752868652
175,2.007153034210205,3.893747329711914,3.6249241828918457
176,2.3487541675567627,4.254729747772217,4.871021747589111
177,0.35714656114578247,0.5637593269348145,0.5429980158805847
178,2.18817400932312,4.599215507507324,4.746410846710205
179,1.4898860454559326,2.850177526473999,2.5450057983398438
180,1.6294916868209839,3.1287715435028076,2.950761556625366
181,1.211493968963623,3.2481772899627686,168838.359375
182,2.0334393978118896,4.341216087341309,4.584367275238037
183,2.193711280822754,3.733224868774414,4.31448221206665
184,1.6765449047088623,4.440690517425537,165253.84375
185,1.3187100887298584,2.587930917739868,169624.96875
186,1.8032623529434204,3.8298492431640625,171801.703125
187,1.8201649188995361,3.910696506500244,4.40317964553833
188,1.5511870384216309,3.0892560482025146,3.2934491634368896
189,0.9983781576156616,2.2852249145507812,1.564693808555603
190,1.6400854587554932,4.119465351104736,170768.734375
191,1.273808240890503,2.7157647609710693,170023.40625
192,1.4754753112792969,2.855173349380493,167957.453125
193,1.6400113105773926,3.329562187194824,178812.8125
