node,mae,rmse,mape
59,2.8020620346069336,6.581394672393799,168738.203125
60,2.4204294681549072,5.596400737762451,167782.921875
61,3.304168939590454,6.76811408996582,7.7837042808532715
62,1.2039090394973755,2.614752769470215,169433.9375
63,1.871213436126709,3.230482816696167,3.190408229827881
64,1.515831470489502,2.5943357944488525,2.6945688724517822
65,1.8428407907485962,3.771785259246826,169957.625
66,2.5688059329986572,6.181365489959717,155482.84375
67,2.335944652557373,5.512658596038818,6.726926803588867
68,3.1217200756073,6.974009990692139,170338.703125
69,1.7900906801223755,4.304739952087402,4.185250282287598
70,1.6225897073745728,3.4764084815979004,168261.359375
71,2.4050071239471436,4.081660747528076,4.5609612464904785
72,2.302452325820923,4.905205249786377,162745.25
73,2.3727195262908936,4.503645420074463,167675.734375
74,1.9421519041061401,3.689053773880005,155491.140625
75,2.2643966674804688,5.553906440734863,161674.65625
76,1.9093595743179321,3.3877415657043457,3.1789145469665527
77,2.0212693214416504,4.322114944458008,4.7968244552612305
78,1.2978490591049194,2.767991542816162,169233.40625
79,2.8507730960845947,6.307130336761475,172618.4375
80,3.9517641067504883,6.943257808685303,165890.4375
81,2.547807455062866,6.443184852600098,7.701622009277344
82,3.0026161670684814,6.100640296936035,171252.8125
83,1.5137561559677124,3.4157378673553467,162716.546875
84,3.189223051071167,7.1914143562316895,10.890680313110352
85,1.913126826286316,4.303045272827148,4.302891254425049
86,1.0845749378204346,1.8604099750518799,162391.5625
87,3.123861789703369,7.1340227127075195,168571.84375
88,3.194514036178589,6.5868611335754395,157840.6875
89,2.5136921405792236,6.662566184997559,168561.125
90,3.3375461101531982,6.985493183135986,9.534890174865723
91,2.0680620670318604,4.651498317718506,166298.984375
92,1.354225516319275,2.7323615550994873,2.248736619949341
93,3.3308169841766357,7.655892848968506,168643.5
94,2.9514870643615723,6.702958106994629,8.612903594970703
95,1.2671366930007935,2.4912712574005127,168694.640625
96,2.1694395542144775,5.15671968460083,5.893021106719971
97,2.4005837440490723,5.362248420715332,170689.84375
98,2.2237229347229004,4.451634407043457,4.813797950744629
99,2.701131582260132,5.3940110206604,173646.0625
100,2.2876925468444824,3.5271503925323486,3.7105050086975098
101,1.5237047672271729,3.3249385356903076,163899.234375
102,2.277946710586548,4.189899444580078,173013.171875
103,2.097987413406372,5.019291877746582,4.51989221572876
104,2.7382938861846924,5.7300519943237305,161197.5625
105,2.4701664447784424,5.406662464141846,5.735000133514404
106,2.3366951942443848,5.7396769523620605,168146.609375
107,2.6996021270751953,5.579131603240967,6.140542984008789
108,2.629790782928467,6.4046173095703125,7.868362903594971
109,3.5919997692108154,7.420279502868652,175456.453125
110,1.63205885887146,3.606832981109619,2.9733805656433105
111,0.762426495552063,1.2054599523544312,1.1901248693466187
112,2.644941568374634,5.662999153137207,6.064575672149658
113,2.5385243892669678,6.102431297302246,167692.203125
114,2.5302469730377197,6.083621501922607,8.021458625793457
115,3.578895330429077,6.444535732269287,159411.875
116,1.79404616355896,3.621119499206543,158782.96875
117,0.4972028136253357,1.0767625570297241,168674.921875
118,2.928009510040283,6.374305725097656,170571.515625
119,1.9916489124298096,5.22980260848999,167884.0625
120,1.9204602241516113,3.3207926750183105,3.6558337211608887
121,3.261523723602295,6.462871074676514,169713.65625
122,1.953858733177185,4.760391712188721,4.413129806518555
123,1.7222970724105835,4.650623321533203,4.151946067810059
124,2.0793843269348145,4.397749900817871,4.066793441772461
125,1.367599606513977,2.610499620437622,169372.5625
126,2.1588804721832275,4.342715263366699,165291.578125
127,2.5537919998168945,6.258282661437988,7.6860504150390625
128,2.3270397186279297,5.420114517211914,168205.890625
129,2.043501377105713,4.692198753356934,4.719349384307861
130,1.8575727939605713,3.5921757221221924,3.34464168548584
131,1.8300364017486572,3.7930500507354736,3.517911672592163
132,3.2925333976745605,5.32970666885376,6.753857612609863
133,5.323807239532471,7.489680290222168,138025.234375
134,5.937713623046875,8.272231101989746,167320.296875
135,3.422825813293457,6.546900272369385,168012.421875
136,2.7825913429260254,4.807403087615967,174255.984375
137,2.117478132247925,4.535728454589844,4.127121925354004
138,3.159895420074463,5.695252418518066,7.41706657409668
139,1.4073296785354614,4.060614585876465,166574.65625
140,1.038192629814148,2.2527830600738525,166970.625
141,3.071652412414551,6.693601131439209,174611.53125
142,3.282249689102173,7.484632968902588,174149.359375
143,1.3999614715576172,2.7538414001464844,2.3834433555603027
144,2.1134324073791504,4.605795383453369,5.173577308654785
145,1.9855252504348755,4.713696002960205,4.5286688804626465
146,5.885059356689453,8.213166236877441,167038.296875
147,1.8258084058761597,4.164489269256592,167485.6875
148,0.49324697256088257,0.6194352507591248,0.7388418316841125
149,2.540980339050293,5.33976411819458,162552.421875
150,2.998133659362793,6.914209365844727,11.188450813293457
151,1.8691564798355103,4.244518756866455,3.680532693862915
152,2.261350154876709,3.3216776847839355,151093.5
153,1.5289528369903564,3.2670719623565674,170034.484375
154,1.6002869606018066,3.809443235397339,169769.25
155,1.3113458156585693,3.139472007751465,164482.75
156,1.9362176656723022,3.47015118598938,3.103100299835205
157,2.3792853355407715,4.757097244262695,4.63087797164917
158,2.3421783447265625,3.9339089393615723,167243.5625
159,1.7446967363357544,4.157715320587158,4.015639305114746
160,2.1237621307373047,3.7630698680877686,3.7109315395355225
161,1.7363731861114502,4.683433532714844,161135.015625
162,2.418170928955078,5.291807174682617,156067.171875
163,2.329573631286621,4.328852653503418,167661.40625
164,1.3472895622253418,2.526498317718506,169390.984375
165,3.185955762863159,6.368123531341553,7.119060516357422
166,2.8536853790283203,6.200441837310791,161861.859375
167,1.3434014320373535,2.6371278762817383,160890.9375
168,2.3424253463745117,4.119044303894043,170991.203125
169,2.525023937225342,5.0077290534973145,6.188999652862549
170,1.3503623008728027,2.3861186504364014,169699.5625
171,1.4131945371627808,3.31781268119812,161561.03125
172,2.257350444793701,4.359786033630371,171059.96875
173,1.888169527053833,4.876156330108643,171187.109375
174,4.164800643920898,6.674195766448975,8.394920349121094
175,2.175476312637329,4.154045581817627,3.8413314819335938
176,2.4487223625183105,4.483038425445557,4.998743057250977
177,0.5015203952789307,0.6743497252464294,0.7573632001876831
178,2.3420276641845703,5.215197563171387,5.021486282348633
179,1.7084020376205444,3.4447245597839355,2.896129608154297
180,1.774619698524475,3.5055325031280518,3.1382739543914795
181,1.5092639923095703,3.9684300422668457,167724.546875
182,2.3817081451416016,5.675253391265869,6.377847671508789
183,2.3393754959106445,4.302156448364258,4.721782207489014
184,1.8755165338516235,5.023738861083984,164693.65625
185,1.4603321552276611,2.8351833820343018,168707.6875
186,2.207409620285034,4.606043815612793,169216.84375
187,2.302302360534668,4.988644599914551,5.388621807098389
188,1.883873701095581,3.633784532546997,3.708676338195801
189,0.9211410284042358,1.3973078727722168,1.4121718406677246
190,1.4241873025894165,3.3924970626831055,168828.9375
191,1.5106178522109985,3.3417434692382812,168735.1875
192,1.691724419593811,3.4574341773986816,167166.765625
193,2.0772149562835693,3.703766345977783,175313.8125
194,2.093829393386841,4.583399295806885,167662.671875
195,2.3129541873931885,5.021152019500732,169861.25
196,2.7285454273223877,5.745284557342529,174004.890625
197,2.283372402191162,5.326431751251221,167833.671875
198,3.146605968475342,4.6090497970581055,167689.6875
199,2.1837399005889893,5.354183197021484,171979.328125
200,2.937990188598633,6.7616987228393555,170409.796875
201,3.3453516960144043,7.183279991149902,169630.0
202,1.4477717876434326,2.176933765411377,162566.578125
203,2.7285654544830322,5.853098392486572,163292.75
204,1.3586095571517944,2.115568161010742,163774.859375
205,1.953438639640808,3.869096279144287,163985.40625
206,1.600907564163208,2.708209753036499,166562.84375
207,2.3975231647491455,3.886960744857788,171261.125
208,1.9903265237808228,4.147564888000488,161425.8125
209,1.0548372268676758,2.024759292602539,169342.59375
210,1.6822636127471924,3.5935206413269043,3.1847352981567383
211,1.9850698709487915,3.676443099975586,3.800551176071167
212,1.1134580373764038,1.7723753452301025,167931.9375
213,1.9522939920425415,4.703806400299072,3.958099603652954
214,2.0728888511657715,3.7607057094573975,4.114142417907715
215,1.5886528491973877,2.7052597999572754,2.7069385051727295
216,1.699729323387146,3.875230312347412,165796.5625
217,2.505404472351074,5.829434871673584,168664.1875
218,1.6119168996810913,3.4596428871154785,162837.453125
219,2.0952749252319336,4.68133020401001,166921.546875
220,1.9392623901367188,4.056302547454834,3.787992238998413
221,1.5644237995147705,3.3424603939056396,2.9878056049346924
222,1.589002013206482,3.5030336380004883,3.2139885425567627
223,1.3471850156784058,2.821239471435547,2.4204888343811035
224,1.7082487344741821,3.4134764671325684,3.1532115936279297
225,1.9636787176132202,4.213387489318848,3.9160475730895996
226,2.4705240726470947,5.79710578918457,5.7149739265441895
227,2.6189236640930176,5.812443733215332,168898.90625
228,1.1912339925765991,2.4590258598327637,170123.46875
229,1.6735453605651855,2.966057777404785,2.9616684913635254
230,2.185180902481079,3.9297280311584473,3.660895586013794
231,3.3813085556030273,4.994497299194336,167011.078125
232,2.673480272293091,4.953342914581299,174759.234375
233,2.3709611892700195,4.275361061096191,4.202414512634277
234,2.578784227371216,4.122730255126953,4.220214366912842
235,3.265660047531128,7.238510608673096,168908.828125
236,2.240222215652466,5.197199821472168,4.98111629486084
237,1.550338625907898,2.666285514831543,171089.28125
238,1.5741724967956543,3.6021218299865723,164090.375
239,0.9603289365768433,2.3659310340881348,164674.03125
240,1.4321355819702148,3.9620862007141113,165277.15625
241,1.5440940856933594,4.084133148193359,156976.5
242,0.8398914933204651,1.6189286708831787,169372.671875
243,2.722067356109619,5.124345779418945,165782.84375
244,1.8845720291137695,3.8276965618133545,166391.171875
245,1.075985312461853,2.4196033477783203,170088.25
246,1.9858452081680298,4.023867130279541,171603.625
247,1.3251454830169678,2.480349540710449,2.3833365440368652
248,1.8348029851913452,4.1117939949035645,3.7363831996917725
249,1.9925593137741089,3.8643057346343994,3.8200032711029053
250,3.879606246948242,8.71288776397705,169392.296875
251,2.508470058441162,5.208528518676758,161332.34375
252,1.0988260507583618,3.0034968852996826,162467.046875
253,2.837348699569702,5.359959125518799,173881.3125
254,2.6806232929229736,4.443413734436035,169232.21875
255,0.9278314113616943,2.2843518257141113,160356.5625
256,1.5937416553497314,3.3352572917938232,166214.640625
257,3.1697256565093994,7.269326210021973,173308.0625
258,1.540192723274231,3.336071491241455,169709.453125
259,1.5558762550354004,3.3747615814208984,168898.609375
260,1.5383912324905396,2.9206161499023438,2.6277968883514404
261,1.5588997602462769,3.285534143447876,169568.625
262,1.2196376323699951,2.6532976627349854,169323.96875
263,2.043992280960083,3.3925111293792725,166122.125
264,1.9094643592834473,3.7210042476654053,164939.3125
265,1.5763587951660156,2.948335886001587,172296.0
266,1.2471648454666138,2.108799457550049,168478.453125
267,1.6150305271148682,3.1552350521087646,170121.234375
268,2.4234862327575684,4.050750732421875,168384.34375
269,1.8987833261489868,4.557706832885742,3.9475176334381104
270,1.9364041090011597,4.273800849914551,167574.78125
271,1.9034210443496704,4.428389549255371,169441.828125
272,1.4013510942459106,2.957862377166748,162524.140625
273,1.0442383289337158,2.1362082958221436,162715.546875
274,3.497591495513916,7.687902450561523,168700.3125
275,4.327981948852539,8.331847190856934,168967.734375
276,2.7686612606048584,6.442323207855225,168404.03125
277,2.6145904064178467,5.813974380493164,167825.625
278,2.5465517044067383,6.251803398132324,168737.9375
279,3.3353772163391113,6.985374927520752,167916.15625
280,2.3453316688537598,4.543736457824707,171058.953125
281,2.811516523361206,6.50750732421875,169309.125
282,2.066993474960327,3.970621109008789,167887.546875
283,3.8812005519866943,6.061382293701172,161931.0
284,2.416971206665039,4.247459411621094,161396.375
285,1.821277379989624,3.8831818103790283,162780.6875
286,2.429046869277954,5.927485466003418,168836.640625
287,1.694748044013977,3.1821656227111816,170064.984375
288,1.2962303161621094,2.0073776245117188,169081.859375
289,1.9636248350143433,3.8440070152282715,167889.53125
290,2.340178966522217,5.6533074378967285,169254.0
291,1.285581350326538,2.1755576133728027,2.131035804748535
292,4.247897624969482,6.010784149169922,159690.125
293,4.001578330993652,5.892167091369629,167143.71875
294,2.3315882682800293,5.4844841957092285,168100.0
295,3.4021644592285156,6.3500142097473145,164248.734375
296,1.5527788400650024,3.2250101566314697,168094.21875
297,2.024099349975586,3.7661943435668945,167650.71875
298,2.276315689086914,5.7799072265625,170012.0
299,2.814133882522583,6.610519886016846,169518.71875
300,2.5537731647491455,5.398223876953125,170240.90625
301,1.7984055280685425,4.247002124786377,4.593760967254639
302,3.151625633239746,5.773707866668701,170406.5
303,3.0142886638641357,5.414541721343994,169578.453125
304,2.842867612838745,5.661281108856201,171039.046875
305,3.3238723278045654,5.653414249420166,167150.46875
306,1.3956900835037231,3.259068012237549,170151.140625
307,2.194066286087036,3.588859796524048,168440.359375
308,2.673496723175049,4.065715789794922,158866.15625
309,2.248089551925659,5.822132110595703,172583.453125
310,2.9586081504821777,6.771590709686279,161732.015625
311,3.306591510772705,6.2953033447265625,174169.421875
312,1.6726858615875244,4.132874011993408,170428.78125
313,2.6439497470855713,4.410219192504883,166275.484375
314,1.5033607482910156,3.1855015754699707,167819.53125
315,1.3709062337875366,3.0379838943481445,170757.625
316,1.7077292203903198,3.8398263454437256,163054.15625
317,1.7888320684432983,4.53503942489624,168682.15625
318,1.410073161125183,2.884552001953125,157699.4375
319,1.5298701524734497,2.697777271270752,171950.859375
320,2.7192721366882324,5.139223575592041,161446.5
321,2.10259747505188,4.37361478805542,173188.859375
322,1.5473676919937134,2.859898805618286,169137.171875
323,2.7614388465881348,6.306886672973633,168514.109375
324,2.3358211517333984,5.838555812835693,167168.59375
