node,mae,rmse,mape
167,1.4339452981948853,2.537745714187622,158528.765625
168,2.087036371231079,3.63948392868042,172731.671875
169,2.415851593017578,4.5273847579956055,5.194238185882568
170,1.188650369644165,2.0683186054229736,169611.28125
171,1.2934802770614624,2.956970691680908,161813.359375
172,1.4282805919647217,2.856961965560913,174662.703125
173,1.6841081380844116,4.188894271850586,171855.71875
174,3.5023980140686035,5.425007343292236,6.862452507019043
175,1.961617112159729,3.8137848377227783,3.6050617694854736
176,2.349834442138672,4.21749210357666,4.907237529754639
177,0.39851364493370056,0.607759416103363,0.6067421436309814
178,2.0852837562561035,4.529666900634766,4.805599689483643
179,1.4948853254318237,2.8119866847991943,2.5766420364379883
180,1.5765011310577393,3.082587480545044,2.875295400619507
181,1.2396985292434692,3.265728712081909,168475.734375
182,2.2928574085235596,4.6144561767578125,5.079598903656006
183,2.180041790008545,3.683149814605713,4.341241359710693
184,1.661467432975769,4.302707195281982,165706.921875
185,1.2807986736297607,2.548924207687378,168998.234375
186,1.7926454544067383,3.626154661178589,170230.796875
187,2.037407159805298,4.373288631439209,5.357729911804199
188,1.545638918876648,3.188107967376709,3.362319231033325
189,0.9712689518928528,2.0475027561187744,1.5224406719207764
190,1.1437692642211914,3.06099271774292,170718.1875
191,1.3307631015777588,2.7342374324798584,169118.5625
192,1.5309927463531494,2.8726556301116943,167748.984375
193,1.6040178537368774,3.128312349319458,178122.921875
194,1.5190509557724,3.31784987449646,168767.03125
195,2.2411563396453857,4.252483367919922,171213.015625
196,2.3613104820251465,4.541370391845703,176290.8125
197,1.8702919483184814,4.183102130889893,168602.390625
198,2.871518850326538,4.1542558670043945,166918.953125
199,1.9821231365203857,4.869369029998779,172559.8125
200,2.583096742630005,5.48635196685791,171093.21875
201,3.107027530670166,6.058798789978027,170962.140625
202,1.4112409353256226,2.0516650676727295,163430.3125
203,2.4072580337524414,4.761764049530029,163567.6875
204,1.2997746467590332,1.950227975845337,164050.953125
205,1.8269850015640259,3.479731321334839,164192.390625
206,1.489495873451233,2.4754903316497803,167548.75
207,2.3440823554992676,3.6674716472625732,171863.984375
208,1.7952659130096436,3.5555880069732666,161276.3125
209,0.9410434365272522,1.7216618061065674,170146.625
210,1.5980600118637085,3.184609889984131,3.0954458713531494
211,1.8890440464019775,3.403764009475708,3.672136068344116
212,1.0039341449737549,1.4873000383377075,168445.421875
213,1.8020706176757812,4.070318222045898,3.6942522525787354
214,1.7268478870391846,2.9915530681610107,3.3523266315460205
215,1.4674835205078125,2.468806505203247,2.535268783569336
216,1.4925485849380493,3.320006847381592,166741.734375
217,2.5424797534942627,4.62041711807251,171695.28125
218,1.3517744541168213,2.7085025310516357,163201.4375
219,1.8491804599761963,3.8960773944854736,167205.265625
220,1.5697492361068726,3.130695104598999,3.1253442764282227
221,1.3763688802719116,2.9401164054870605,2.6894896030426025
222,1.4719913005828857,2.9353442192077637,3.055910110473633
223,1.2128870487213135,2.3637218475341797,2.1827239990234375
224,1.5312570333480835,3.0001983642578125,2.873002290725708
225,1.8294367790222168,3.598935127258301,3.6073896884918213
226,2.1455979347229004,4.773861408233643,5.115026473999023
227,2.306213855743408,4.868776321411133,168969.046875
228,0.9790748953819275,2.062007427215576,171844.9375
229,1.787258505821228,2.9157729148864746,3.0602638721466064
230,1.7108683586120605,3.324097156524658,2.9798858165740967
231,3.470407247543335,4.900787353515625,165326.703125
232,2.3866889476776123,4.296825885772705,176820.171875
233,1.7684122323989868,3.538539171218872,3.078202724456787
234,2.571882724761963,3.6001973152160645,4.136631488800049
235,2.803931951522827,5.741274833679199,169877.984375
236,1.906859278678894,3.8470821380615234,3.8188326358795166
237,1.1928116083145142,2.1890976428985596,173979.265625
238,1.5332391262054443,3.1850318908691406,164806.875
239,0.7937235236167908,1.9252721071243286,164947.9375
240,1.5908739566802979,3.854580879211426,165401.21875
241,1.534924030303955,3.769217014312744,156297.828125
242,0.6216244101524353,1.238665223121643,170802.921875
243,3.068044662475586,4.835513591766357,165792.671875
244,1.630078673362732,3.033374309539795,167591.453125
245,0.9119681715965271,2.1893084049224854,171073.71875
246,1.6548821926116943,3.336817502975464,172563.765625
247,1.2401732206344604,2.3835368156433105,2.3066537380218506
248,1.649031162261963,3.7523980140686035,3.550076961517334
249,1.8562266826629639,3.399782419204712,3.5495762825012207
250,3.7734408378601074,7.909663677215576,170379.09375
251,2.2099952697753906,4.186739921569824,161018.25
252,1.056200623512268,2.5766212940216064,162915.640625
253,2.0569355487823486,4.51077127456665,178712.765625
254,2.4880073070526123,3.9022057056427,170495.796875
255,0.8829062581062317,2.0207152366638184,159950.78125
256,1.5433000326156616,3.0476505756378174,166098.125
257,2.2353603839874268,5.305502414703369,176252.75
258,1.3374731540679932,2.914970636367798,170891.765625
259,1.3466750383377075,3.046234369277954,170921.21875
260,1.425708293914795,2.6884543895721436,2.5368893146514893
261,1.372039794921875,3.26904296875,171421.953125
262,1.061022400856018,2.502357244491577,170660.078125
263,1.7687386274337769,3.1006665229797363,167463.59375
264,1.7965348958969116,3.7972335815429688,166557.6875
265,1.5776362419128418,2.852274179458618,173357.5
266,1.1720151901245117,1.91013503074646,169679.71875
267,1.5666608810424805,2.868758201599121,171710.9375
268,2.3989179134368896,4.050730228424072,168127.453125
269,1.7229704856872559,3.810702323913574,3.4737143516540527
270,1.7276171445846558,3.5124783515930176,167614.234375
271,1.6881749629974365,3.7733168601989746,170467.5625
272,1.31681227684021,2.631859540939331,163325.21875
273,0.9640371799468994,1.9185298681259155,162953.65625
274,3.1759116649627686,6.521413803100586,167547.9375
275,3.9630484580993652,7.338559150695801,168475.921875
276,2.5315163135528564,5.650350093841553,167624.53125
277,2.43845272064209,5.120123386383057,166886.109375
278,2.363147735595703,5.358884334564209,170028.15625
279,2.8391928672790527,5.764857769012451,167893.921875
280,2.214484453201294,4.045928955078125,169961.09375
281,2.346001148223877,5.322977066040039,169280.828125
282,1.962534785270691,3.5310468673706055,168240.03125
283,3.7253832817077637,5.672116279602051,161861.015625
284,2.2648775577545166,3.788320302963257,160371.53125
285,1.8168094158172607,3.52127742767334,159855.609375
286,1.8485556840896606,4.582036972045898,170260.296875
287,1.5557560920715332,2.9613354206085205,170877.484375
288,1.1559520959854126,1.7449564933776855,170198.0
289,1.5014616250991821,2.7414956092834473,168662.5
290,1.7728544473648071,4.203782081604004,170118.484375
291,1.116517186164856,1.8592280149459839,1.857430338859558
292,3.7894127368927,4.99697208404541,160181.671875
293,3.734081506729126,5.239637851715088,164666.65625
294,1.7094526290893555,3.970587730407715,169351.046875
295,3.3162295818328857,5.72986364364624,162879.078125
296,1.1655299663543701,2.3050427436828613,167867.265625
297,1.4806897640228271,2.544626474380493,168079.5
298,1.6447060108184814,4.517207622528076,172108.1875
299,2.6373791694641113,5.706174850463867,170788.640625
300,2.487767219543457,4.713736057281494,171420.375
301,1.7747647762298584,4.096985816955566,4.609365940093994
302,2.867074489593506,5.048721790313721,171852.34375
303,2.770596742630005,4.797959327697754,170410.796875
304,2.755232334136963,5.090391635894775,169558.5
305,3.010910987854004,4.899622440338135,167374.25
306,1.3009512424468994,3.004619598388672,171583.0
307,2.1027672290802,3.305795431137085,167425.453125
308,2.7368521690368652,4.0043487548828125,154863.046875
309,1.833583950996399,4.323677062988281,173492.03125
310,2.26994252204895,4.914717674255371,161664.09375
311,2.4603748321533203,4.9091010093688965,176828.109375
312,1.50812566280365,3.618112564086914,171770.4375
313,2.4344286918640137,3.8773045539855957,166984.53125
314,1.3727130889892578,2.7541539669036865,168171.578125
315,1.174808144569397,2.6319713592529297,172146.03125
316,1.6073675155639648,3.4755728244781494,164110.390625
317,1.5979061126708984,3.8489599227905273,169274.0625
318,1.2080354690551758,2.592097043991089,156047.515625
319,1.2644438743591309,2.2878072261810303,175218.796875
320,2.3406074047088623,4.341111183166504,161480.5625
321,1.6506307125091553,3.870095729827881,175761.125
322,1.3378115892410278,2.46085786819458,170094.0
323,2.068577527999878,5.179019927978516,170179.328125
324,1.942562222480774,4.799211025238037,168820.8125
