node,mae,rmse,mape
144,7.686086654663086,11.267656326293945,15950441472.0
145,6.939444065093994,13.446063995361328,17601384448.0
146,7.167515277862549,12.205330848693848,19514540032.0
147,5.909173965454102,11.611748695373535,22855852032.0
148,8.51153564453125,13.539125442504883,19635560448.0
149,7.040686130523682,13.70734977722168,17417271296.0
150,8.21181583404541,13.493793487548828,25185361920.0
151,6.397425174713135,11.413314819335938,16005188608.0
152,4.954500198364258,10.427694320678711,17531205632.0
153,5.033435344696045,10.718259811401367,17146914816.0
154,5.8998870849609375,10.962454795837402,16271064064.0
155,8.912308692932129,15.091837882995605,15538449408.0
156,4.879602432250977,9.623297691345215,16460102656.0
157,6.608447074890137,12.491945266723633,16986990592.0
158,6.992382526397705,11.553069114685059,16708661248.0
159,8.976688385009766,14.761725425720215,15827575808.0
160,9.411894798278809,14.121406555175781,26638888960.0
161,7.132500171661377,12.59938907623291,28805033984.0
162,6.785259246826172,12.957087516784668,17245222912.0
163,9.6670560836792,15.519224166870117,15430718464.0
164,7.300025939941406,12.537035942077637,17559705600.0
165,8.463820457458496,13.678145408630371,20132069376.0
166,8.685943603515625,14.452828407287598,33716555776.0
167,5.890433311462402,11.220893859863281,17315430400.0
168,5.719244480133057,11.484453201293945,17402986496.0
169,5.4458417892456055,11.076141357421875,17456332800.0
170,7.166889190673828,11.807320594787598,21314009088.0
171,5.112949848175049,10.677094459533691,17399562240.0
172,7.5323615074157715,12.252737998962402,16639988736.0
173,4.9275336265563965,10.637845993041992,17412024320.0
174,8.935521125793457,13.508293151855469,34093283328.0
175,6.884268760681152,12.077691078186035,17405405184.0
176,7.3553314208984375,13.423575401306152,19264720896.0
177,4.615292549133301,10.318021774291992,17325627392.0
178,5.2992377281188965,11.030715942382812,17766735872.0
179,5.048634052276611,9.771428108215332,16324440064.0
180,8.632966041564941,14.569829940795898,40512217088.0
181,8.452768325805664,14.865288734436035,40628178944.0
182,5.804949760437012,11.714773178100586,17397229568.0
183,5.897841930389404,13.639246940612793,25348782080.0
184,4.8267951011657715,10.459394454956055,17244633088.0
185,6.464613437652588,12.40364933013916,18238576640.0
186,6.04086446762085,11.752458572387695,17255972864.0
187,8.97191333770752,13.640371322631836,14678164480.0
188,6.556398868560791,11.995983123779297,16864705536.0
189,6.20350980758667,12.384928703308105,25215264768.0
190,7.241252899169922,13.045633316040039,17175292928.0
191,7.765327453613281,11.765779495239258,15827553280.0
192,6.297335147857666,11.356311798095703,16535452672.0
193,7.694735527038574,11.695988655090332,15546051584.0
194,6.998667240142822,12.572185516357422,20442161152.0
195,7.2281389236450195,12.881021499633789,17146518528.0
196,6.320168972015381,8.67971420288086,26214307840.0
197,6.108096122741699,9.506487846374512,16021518336.0
198,6.82330846786499,12.883715629577637,17600098304.0
199,6.875668525695801,13.208823204040527,16971604992.0
200,5.320323944091797,10.8491792678833,17549117440.0
201,5.579465389251709,11.575014114379883,17505400832.0
202,4.922217845916748,10.32848072052002,17119462400.0
203,5.0711350440979,11.322151184082031,18806966272.0
204,5.70426607131958,10.397575378417969,16619403264.0
205,7.166518688201904,13.311471939086914,17698336768.0
206,7.970334053039551,14.052251815795898,16354232320.0
