node,mae,rmse,mape
133,6.2085957527160645,8.243464469909668,137843.359375
134,7.179411888122559,9.530534744262695,171189.375
135,3.498704195022583,6.174165725708008,169313.734375
136,2.80012583732605,4.541232585906982,176852.421875
137,2.3063976764678955,4.3790764808654785,4.199143409729004
138,3.594615936279297,6.219223976135254,9.491625785827637
139,1.7239460945129395,4.090124130249023,166975.5
140,1.6405876874923706,3.3245041370391846,166995.625
141,4.120352268218994,6.194252967834473,171327.84375
142,3.3167800903320312,6.2063984870910645,174004.515625
143,2.7480311393737793,3.943845510482788,4.485727310180664
144,1.8866422176361084,3.9599769115448,4.634537220001221
145,3.0318949222564697,4.600263595581055,5.995940208435059
146,5.929131984710693,8.088571548461914,167751.578125
147,2.2878048419952393,4.089359283447266,163764.109375
148,1.351602554321289,2.739109992980957,2.041728973388672
149,3.3627781867980957,5.187340259552002,169175.96875
150,3.2692277431488037,6.921313285827637,12.944433212280273
151,1.994845986366272,4.056204795837402,3.934235095977783
152,5.556338310241699,6.28619384765625,161278.796875
153,1.7129967212677002,3.231595754623413,172768.203125
154,1.6677191257476807,3.655463695526123,172306.25
155,2.6489360332489014,4.990941047668457,159620.34375
156,1.5988743305206299,3.260321617126465,2.6100499629974365
157,3.7829394340515137,5.200056076049805,6.609858512878418
158,2.4138736724853516,3.959709405899048,168113.96875
159,2.871577262878418,5.064451217651367,6.450866222381592
160,2.559422731399536,4.199437618255615,4.539179801940918
161,2.135267972946167,4.6638641357421875,161549.796875
162,6.100269317626953,9.653142929077148,164906.109375
163,4.68402624130249,6.7931623458862305,164927.578125
164,1.4621708393096924,2.5271384716033936,170431.640625
165,3.4976449012756348,6.347850799560547,7.831108570098877
166,3.401944637298584,6.434654712677002,159822.921875
167,2.051191806793213,3.3086538314819336,161411.828125
168,2.3257691860198975,3.9926071166992188,172625.546875
169,3.434727430343628,5.581853866577148,8.201018333435059
170,2.2013697624206543,3.7036774158477783,165882.375
171,2.3816370964050293,4.19761848449707,165884.65625
172,1.8317443132400513,3.715172529220581,173046.03125
173,2.2481276988983154,4.49534797668457,169690.75
174,3.980086088180542,5.9950151443481445,8.267325401306152
175,2.215189218521118,4.206941604614258,4.097950458526611
176,3.019925117492676,4.982827663421631,6.283109664916992
177,2.741563320159912,5.211284160614014,4.181087493896484
178,2.215660333633423,4.816352367401123,4.9644317626953125
179,2.693162202835083,4.198667049407959,4.410981178283691
