node,mae,rmse,mape
251,2.622147798538208,4.7534990310668945,163069.328125
252,1.6834156513214111,3.292315721511841,164393.359375
253,2.2332987785339355,5.0908002853393555,177477.65625
254,2.7855587005615234,4.501746654510498,171811.125
255,1.2706423997879028,2.610797166824341,162110.609375
256,1.9275895357131958,3.391123056411743,168515.453125
257,2.838550090789795,7.233427047729492,176166.265625
258,1.6371245384216309,3.4982471466064453,171967.859375
259,1.6442102193832397,3.4733686447143555,171498.0625
260,1.6503205299377441,3.1592049598693848,2.851811408996582
261,1.6774030923843384,3.538760185241699,172249.65625
262,1.4041197299957275,2.753934383392334,171794.453125
263,2.188000440597534,3.5402398109436035,167609.1875
264,2.1763739585876465,4.1642303466796875,166975.484375
265,1.763197898864746,3.2646138668060303,175040.703125
266,1.409841775894165,2.3701133728027344,171177.703125
267,1.6977516412734985,3.286903142929077,172754.28125
268,2.8617002964019775,4.670282363891602,170658.90625
269,2.1825714111328125,4.867504596710205,4.271506309509277
270,2.248945713043213,4.614379405975342,169755.4375
271,2.121454954147339,4.680548667907715,171934.40625
272,1.901680827140808,3.494105100631714,164519.75
273,1.6974878311157227,2.8835315704345703,164691.4375
274,3.2915146350860596,6.950738430023193,170648.3125
275,3.9639625549316406,7.591081619262695,171600.203125
276,2.492812156677246,5.412541389465332,171006.34375
277,2.4699134826660156,5.190706253051758,170405.515625
278,2.3853750228881836,5.609585762023926,171455.5625
279,2.9095656871795654,5.9518961906433105,170227.53125
280,2.4386487007141113,4.79716682434082,173052.546875
281,2.4388587474823,5.455607891082764,171939.25
282,2.2547266483306885,4.219667911529541,170368.15625
283,3.933016300201416,6.099095344543457,164349.28125
284,2.7003886699676514,4.627971649169922,163416.265625
285,2.134166955947876,3.885796308517456,164599.0
286,2.3147027492523193,5.4042887687683105,171328.078125
287,1.8731430768966675,3.5592126846313477,172749.5625
288,1.4142414331436157,2.2337212562561035,171781.90625
289,2.1244373321533203,3.695845365524292,170275.734375
290,2.2669765949249268,5.1036295890808105,171854.5625
291,1.7171578407287598,2.8105547428131104,2.847492218017578
292,4.351006984710693,6.056632995605469,161914.59375
293,4.218355178833008,6.0174689292907715,167743.578125
294,2.2602765560150146,4.892350196838379,170629.15625
295,3.7177398204803467,6.4785237312316895,166452.59375
296,1.6899882555007935,3.1420552730560303,170185.09375
297,2.118023157119751,3.596794366836548,169950.859375
298,1.9966586828231812,5.353139400482178,172729.875
299,2.3848795890808105,5.624671459197998,172083.921875
300,2.393399477005005,4.8252081871032715,173101.015625
301,2.2004945278167725,4.443749904632568,5.245325088500977
302,3.1515345573425293,5.493644714355469,173133.09375
303,3.1157469749450684,5.326765537261963,172029.59375
304,2.6281089782714844,5.023158073425293,173687.640625
305,3.193524122238159,5.250321388244629,169432.25
306,1.5084625482559204,3.260521173477173,172936.859375
307,2.5187599658966064,3.8930375576019287,170886.21875
308,3.4164464473724365,4.998589515686035,160666.015625
309,1.9686799049377441,5.107428073883057,175100.140625
310,3.047488212585449,6.551459789276123,163491.65625
311,2.5229332447052,5.215402603149414,177285.40625
312,1.7288298606872559,4.293084621429443,173032.171875
313,2.971968173980713,4.82780647277832,168646.359375
314,1.5632898807525635,2.9954962730407715,170270.484375
315,1.505489706993103,2.970482587814331,173420.515625
316,1.8913252353668213,3.7406930923461914,165149.03125
317,1.7264026403427124,3.5555307865142822,171370.703125
318,2.0768587589263916,3.341139316558838,159137.3125
319,1.5921062231063843,3.1273560523986816,175639.78125
320,2.9463963508605957,5.307704925537109,163681.25
321,1.9495396614074707,4.660219192504883,175957.78125
322,1.8360834121704102,3.5063512325286865,171820.84375
323,2.4698801040649414,6.655567646026611,171213.859375
324,2.4338467121124268,6.060932159423828,169754.375
