node,mae,rmse,mape
184,3.880751848220825,10.073965072631836,14941912064.0
185,5.58413553237915,12.042075157165527,16945435648.0
186,5.402581691741943,11.410289764404297,14482576384.0
187,7.982438087463379,12.574755668640137,10627175424.0
188,5.779953479766846,11.377825736999512,14742891520.0
189,5.360049724578857,12.41131591796875,22076807168.0
190,6.720998287200928,12.558967590332031,14962956288.0
191,6.99331521987915,11.015801429748535,12335022080.0
192,5.867241859436035,10.876776695251465,13801585664.0
193,6.574129581451416,10.744623184204102,11546314752.0
194,6.56627893447876,11.807851791381836,17380354048.0
195,6.311267852783203,12.166732788085938,15134012416.0
196,4.057743072509766,6.572323322296143,17233920000.0
197,5.545836448669434,8.576926231384277,11966738432.0
198,5.798935413360596,12.408519744873047,14826698752.0
199,6.50573205947876,12.727646827697754,14035601408.0
200,4.208987236022949,10.436476707458496,15080484864.0
201,4.556041240692139,11.128473281860352,15710059520.0
202,4.029801368713379,9.937042236328125,14068465664.0
203,3.8210301399230957,10.991850852966309,16924347392.0
204,5.2341508865356445,10.026644706726074,13696825344.0
205,6.222485542297363,12.660367012023926,16604498944.0
206,8.022500991821289,13.602930068969727,13804467200.0
