node,mae,rmse,mape
274,3.180752754211426,6.583148002624512,169147.84375
275,3.9493930339813232,7.430141448974609,170349.0
276,2.517770290374756,5.7652692794799805,169747.125
277,2.3530657291412354,5.19010066986084,169094.78125
278,2.3007445335388184,5.454739570617676,170912.828125
279,2.8896584510803223,5.962825775146484,169099.140625
280,2.272892951965332,4.16562032699585,170704.390625
281,2.3765435218811035,5.441763401031494,171337.1875
282,1.9530425071716309,3.614393472671509,169127.234375
283,3.5932629108428955,5.678050994873047,164433.234375
284,2.2371363639831543,3.8891446590423584,162629.75
285,1.7657854557037354,3.544726848602295,162651.046875
286,1.9108293056488037,4.6468658447265625,171126.4375
287,1.5062228441238403,2.921398162841797,171156.59375
288,1.114766240119934,1.6808737516403198,171032.390625
289,1.5678491592407227,2.8203344345092773,169384.3125
290,1.790987491607666,4.235239028930664,171614.9375
291,1.2044754028320312,1.938553810119629,2.0008206367492676
292,3.6525838375091553,4.925095558166504,160799.09375
293,3.900899887084961,5.450711727142334,165002.640625
294,1.6969304084777832,3.901994466781616,170472.796875
295,3.1917917728424072,5.799371242523193,165789.46875
296,1.226569414138794,2.3292107582092285,168944.078125
297,1.5622938871383667,2.6823177337646484,169167.15625
298,1.7149955034255981,4.6565423011779785,172867.984375
299,2.6251425743103027,5.895514965057373,171717.421875
300,2.3257832527160645,4.634577751159668,172042.140625
301,1.8112057447433472,4.13048791885376,4.6840901374816895
302,2.772083044052124,4.9371232986450195,172180.71875
303,2.6639604568481445,4.668496131896973,171124.9375
304,2.5099143981933594,4.875547885894775,170150.921875
305,2.8755319118499756,4.792646408081055,168527.03125
306,1.3487694263458252,3.0093464851379395,172588.203125
307,1.957816481590271,3.2725419998168945,169137.953125
308,2.6006784439086914,3.9824559688568115,157328.203125
309,1.740920066833496,4.222777843475342,175210.1875
310,2.192474126815796,4.913885593414307,163173.203125
311,2.3941307067871094,5.010738849639893,178753.90625
312,1.4474574327468872,3.7039246559143066,172713.8125
313,2.4915030002593994,3.9054996967315674,168660.546875
314,1.329978585243225,2.7573153972625732,169251.421875
315,1.3285813331604004,2.6566338539123535,172982.453125
316,1.6685545444488525,3.4422974586486816,165093.34375
317,1.6042433977127075,3.827314853668213,170509.453125
318,1.3040581941604614,2.581827163696289,157395.0625
319,1.291245460510254,2.3792011737823486,176980.15625
320,2.3579375743865967,4.288421630859375,163016.484375
321,1.6511504650115967,3.8638620376586914,176727.8125
322,1.3285274505615234,2.461205005645752,171303.3125
323,2.0531423091888428,5.195122241973877,171162.4375
324,2.01456880569458,4.895582675933838,170571.65625
