node,mae,rmse,mape
121,2.178719997406006,4.609875202178955,172499.078125
122,1.7077473402023315,4.270545959472656,4.0234761238098145
123,1.4293955564498901,3.8124232292175293,3.8441381454467773
124,1.3837071657180786,2.9694690704345703,2.7243354320526123
125,1.2939567565917969,2.396469831466675,171779.15625
126,1.6672099828720093,2.916080951690674,167053.1875
127,2.139713764190674,4.976078033447266,5.965860843658447
128,2.0821754932403564,4.636946201324463,169580.828125
129,1.6120432615280151,3.4902498722076416,3.7887957096099854
130,1.6592659950256348,3.155672311782837,3.0198757648468018
131,1.5610078573226929,2.8948159217834473,3.0035274028778076
132,3.0917646884918213,4.908653259277344,6.329613208770752
133,4.869530200958252,6.624271869659424,136947.40625
134,5.600337028503418,7.733336448669434,170868.3125
135,2.7663259506225586,5.061315536499023,169458.4375
136,2.330507278442383,4.0915021896362305,178177.65625
137,1.7506049871444702,3.68125581741333,3.3963215351104736
138,2.8336901664733887,5.025338649749756,6.674859523773193
139,1.3646256923675537,3.6570792198181152,167767.21875
140,0.9689754247665405,2.0322790145874023,167241.375
141,2.0464344024658203,4.5983967781066895,180561.625
142,2.170119524002075,5.508746147155762,178827.9375
143,1.0976283550262451,2.1297545433044434,1.909291386604309
144,1.6068227291107178,3.2633578777313232,3.839071035385132
145,1.6191786527633667,3.388706684112549,3.3339734077453613
146,4.918610095977783,6.775559902191162,167016.71875
147,1.647541880607605,3.553356170654297,167053.6875
148,0.3973560333251953,0.5126103758811951,0.5975722074508667
149,2.072887897491455,3.9606308937072754,164155.203125
150,3.049221992492676,6.861968994140625,11.150420188903809
151,1.6579046249389648,3.4214413166046143,3.2011003494262695
152,1.6348451375961304,2.8535873889923096,148278.140625
153,1.3941466808319092,2.9587085247039795,171504.15625
154,1.4389395713806152,3.470892906188965,172531.625
155,1.364038348197937,2.9069056510925293,164968.328125
156,1.318785309791565,2.665062665939331,2.1802268028259277
157,1.9866093397140503,4.070226192474365,4.097997665405273
158,2.2088043689727783,3.579697370529175,169577.484375
159,1.5297455787658691,3.714595317840576,3.684434652328491
160,1.899266242980957,3.239830493927002,3.3257761001586914
161,1.4018365144729614,3.680826425552368,160840.875
162,1.9552223682403564,4.334672451019287,155049.96875
163,2.17144775390625,4.060553550720215,168890.6875
164,1.1598886251449585,2.178361654281616,171280.78125
165,3.057215452194214,6.139596939086914,6.799327373504639
166,2.719594955444336,5.826835632324219,162053.828125
167,1.2488144636154175,2.3607370853424072,160672.125
168,2.029716968536377,3.5419762134552,172888.828125
169,2.0734567642211914,3.77587628364563,4.743435382843018
170,1.2242257595062256,2.0783655643463135,170620.875
171,1.3235993385314941,2.7803354263305664,162537.21875
172,1.501203179359436,3.078035831451416,174807.5
173,1.6085759401321411,4.274450302124023,173019.765625
