node,mae,rmse,mape
132,3.3470191955566406,5.235926628112793,6.902643203735352
133,5.4334893226623535,7.459409236907959,133287.171875
134,5.846295356750488,7.985532760620117,169576.125
135,3.3830807209014893,5.907737731933594,166470.5625
136,2.64182186126709,4.504544258117676,176875.34375
137,1.8979331254959106,3.924635887145996,3.6093342304229736
138,3.0625979900360107,5.284664630889893,7.2854204177856445
139,1.5114638805389404,4.031728744506836,166494.53125
140,1.0823636054992676,2.158468246459961,166766.609375
141,2.470362901687622,5.579868793487549,176680.1875
142,2.693042755126953,6.4767937660217285,176231.265625
143,1.365576982498169,2.426119089126587,2.308940887451172
144,1.702665090560913,3.686164140701294,4.334070682525635
145,1.6717419624328613,3.8226609230041504,3.6704978942871094
146,5.496301174163818,7.4856672286987305,168201.921875
147,1.6644790172576904,3.609868288040161,163172.921875
148,0.6998713612556458,1.1332643032073975,1.0577677488327026
149,2.3420205116271973,4.603846073150635,162889.9375
150,3.0671675205230713,6.920838356018066,12.632407188415527
151,2.106520175933838,3.9654791355133057,4.018367290496826
152,1.9202030897140503,3.200697183609009,148223.5625
153,1.6132291555404663,3.1964080333709717,170969.546875
154,1.6535741090774536,3.697080612182617,171729.875
155,1.4423222541809082,3.129163980484009,164266.78125
156,1.7073657512664795,3.3831543922424316,2.8064017295837402
157,2.1726648807525635,4.406290531158447,4.245238780975342
158,2.392275094985962,3.8769354820251465,168655.65625
159,1.7306605577468872,3.8768527507781982,3.8354899883270264
160,2.096482992172241,3.546436071395874,3.6354851722717285
161,1.7518479824066162,4.372879505157471,160297.4375
162,2.343975067138672,5.051517009735107,153847.109375
163,2.2449676990509033,3.997511863708496,167903.5625
164,1.382980465888977,2.460817813873291,170885.796875
165,3.104212760925293,6.172675132751465,7.208048343658447
166,2.808810234069824,5.942564964294434,161295.046875
167,1.2955937385559082,2.426377296447754,160517.359375
168,2.24849271774292,3.8656105995178223,172489.375
169,2.2004804611206055,4.020499229431152,5.3394365310668945
170,1.3693592548370361,2.2954025268554688,169890.9375
171,1.3998456001281738,3.1081597805023193,161142.71875
172,2.0633249282836914,3.846879482269287,169001.296875
173,1.7382361888885498,4.476832866668701,172425.65625
174,3.78413462638855,5.918923854827881,7.483427047729492
175,2.1075356006622314,3.995887517929077,3.769622325897217
176,2.3572990894317627,4.312347412109375,4.919365882873535
177,0.8799527883529663,1.787316918373108,1.339248538017273
178,2.2184700965881348,4.911297798156738,4.883714199066162
179,1.6112643480300903,3.2065842151641846,2.732963800430298
