node,mae,rmse,mape
166,2.8817200660705566,6.045418739318848,162475.5625
167,1.4029635190963745,2.5337631702423096,161467.9375
168,2.2371737957000732,3.9048144817352295,174086.1875
169,2.229116678237915,4.098426342010498,5.422689437866211
170,1.4195888042449951,2.350848436355591,170982.34375
171,1.4233111143112183,2.963252067565918,162226.296875
172,1.846360206604004,3.65351939201355,172978.203125
173,1.7816433906555176,4.394555568695068,173693.125
174,3.719320058822632,5.881635665893555,7.336448669433594
175,1.955653190612793,3.8614981174468994,3.558316469192505
176,2.3544137477874756,4.260711193084717,4.934197425842285
177,0.9158394932746887,1.7889435291290283,1.3936867713928223
178,2.2098991870880127,4.7828240394592285,5.004781246185303
179,1.567295789718628,3.0444109439849854,2.6823575496673584
180,1.8168820142745972,3.377079725265503,3.213383197784424
181,1.7131510972976685,4.181764602661133,169786.546875
182,2.0796236991882324,4.47002649307251,5.575751304626465
183,2.3285014629364014,3.9114620685577393,4.666234493255615
184,1.875727653503418,4.682820796966553,165279.875
185,1.510900616645813,2.817650318145752,169928.40625
186,1.797197937965393,3.616685628890991,171761.53125
187,1.7840228080749512,3.8696184158325195,4.356766223907471
188,1.6495052576065063,3.2731966972351074,3.331401824951172
189,0.9865139126777649,1.7881520986557007,1.5420138835906982
190,1.401380181312561,3.2802512645721436,170743.90625
191,1.413043737411499,2.9382717609405518,170704.703125
192,1.592789649963379,3.0253219604492188,168606.109375
193,1.6553115844726562,3.245539426803589,179512.546875
194,1.8370786905288696,3.764286756515503,169066.578125
195,2.1002683639526367,4.24502420425415,171808.359375
196,2.442232131958008,4.9312920570373535,177103.796875
197,2.1411619186401367,4.737904071807861,169479.328125
198,3.0095033645629883,4.340093612670898,167046.046875
199,2.1952199935913086,4.999302387237549,174624.96875
200,2.783909320831299,6.090967178344727,172664.21875
201,3.088660955429077,6.401891708374023,172138.78125
202,1.6283481121063232,2.382443428039551,163544.84375
203,2.535064697265625,5.17359733581543,164295.359375
204,1.585013508796692,2.3459713459014893,164503.9375
205,1.9132033586502075,3.4719555377960205,165002.65625
206,1.6527155637741089,2.653548002243042,168145.28125
207,2.29184627532959,3.7175934314727783,174561.796875
208,1.9252091646194458,3.764423131942749,161655.65625
209,1.159303069114685,2.0402002334594727,171333.625
210,1.7210557460784912,3.493326425552368,3.2019312381744385
211,2.135894536972046,3.827942132949829,4.127018451690674
212,1.2417906522750854,1.9061025381088257,168475.25
213,1.8834967613220215,4.26145601272583,3.6616950035095215
214,2.063260555267334,3.5525355339050293,4.044887542724609
215,1.7288156747817993,2.761367082595825,2.9244003295898438
216,1.681761384010315,3.5848228931427,167815.640625
217,2.3180079460144043,4.716832160949707,170913.6875
218,1.4064562320709229,2.6228322982788086,163737.875
219,1.8576675653457642,3.9377353191375732,168374.71875
220,1.538261890411377,3.003953695297241,2.9507386684417725
221,1.6073641777038574,3.124969244003296,3.01916766166687
222,1.3527324199676514,2.6600775718688965,2.7190067768096924
223,1.4788132905960083,2.75134539604187,2.6233863830566406
224,1.564202904701233,3.0726656913757324,2.889834403991699
225,1.8616180419921875,3.8045759201049805,3.7116403579711914
226,2.440587043762207,5.135982513427734,5.743616580963135
227,2.5074081420898438,5.062755107879639,170548.015625
228,1.1665340662002563,2.256196975708008,172477.859375
229,1.6248873472213745,2.815208673477173,2.863332986831665
230,1.9355283975601196,3.6622202396392822,3.2761354446411133
231,3.1875572204589844,4.636514663696289,167929.9375
232,2.1763556003570557,3.947427988052368,178296.796875
233,1.5681079626083374,3.088899850845337,2.961012840270996
234,2.4420523643493652,3.615567207336426,4.000707149505615
235,2.7329325675964355,6.154376029968262,171207.265625
236,1.7937805652618408,4.110434532165527,3.8903586864471436
237,1.3343547582626343,2.4511618614196777,174187.84375
238,1.5022469758987427,3.276836633682251,164694.875
239,1.17372465133667,2.5438241958618164,165307.890625
240,1.4215784072875977,3.495445728302002,166236.453125
241,1.733024001121521,4.035128593444824,156373.375
242,0.8717741966247559,1.526340365409851,171316.078125
243,2.8062829971313477,5.166086673736572,166823.765625
244,1.7839200496673584,3.33158540725708,168282.5625
245,1.0570493936538696,2.3164889812469482,172157.34375
246,1.6930204629898071,3.2889328002929688,173898.625
247,1.3188008069992065,2.3977768421173096,2.366081714630127
248,1.7209268808364868,3.7401628494262695,3.6622862815856934
249,1.8889679908752441,3.487980842590332,3.6199591159820557
250,4.044830322265625,8.471478462219238,170302.359375
251,2.6316864490509033,4.9506707191467285,161234.703125
252,1.2684428691864014,2.9205362796783447,163132.296875
253,2.1869168281555176,4.719616413116455,179239.421875
254,2.5936646461486816,4.033577919006348,171335.9375
255,1.0004366636276245,2.177574634552002,159663.140625
256,1.609420895576477,3.0684146881103516,167762.359375
257,2.5755491256713867,6.259770393371582,176640.671875
258,1.4902379512786865,3.1546950340270996,170840.546875
259,1.530556559562683,3.2443044185638428,171009.984375
260,1.5250357389450073,2.8935434818267822,2.6595239639282227
261,1.5544772148132324,3.3086037635803223,171923.25
262,1.2485657930374146,2.5518438816070557,171152.421875
263,1.9922360181808472,3.24450421333313,166233.25
264,1.931626796722412,3.8834803104400635,166226.34375
265,1.5114848613739014,2.740619421005249,175014.71875
266,1.2510480880737305,2.0235605239868164,170488.703125
267,1.608568549156189,2.9672038555145264,172267.4375
268,2.5131587982177734,4.219557285308838,169875.109375
269,1.854186773300171,4.1994404792785645,3.9151012897491455
270,1.884344458580017,3.9276626110076904,168567.046875
271,1.854432225227356,4.196734428405762,171152.140625
272,1.4219319820404053,2.8147265911102295,163401.828125
273,1.16353440284729,2.149075746536255,163606.328125
274,3.4452602863311768,7.099058628082275,168459.40625
275,4.1364521980285645,7.6839070320129395,170557.5
276,2.4656295776367188,5.456191062927246,169819.671875
277,2.3556904792785645,5.063250541687012,169154.71875
278,2.391584873199463,5.62908411026001,170572.234375
279,2.990213632583618,6.048549652099609,168511.265625
280,2.350727081298828,4.391049385070801,171498.796875
281,2.463103771209717,5.464388370513916,170788.5625
282,2.172182559967041,3.957369089126587,170207.078125
283,3.7586281299591064,5.761854648590088,164600.484375
284,2.422837018966675,4.081825256347656,162607.78125
285,1.8161910772323608,3.527836799621582,162895.328125
286,2.0449376106262207,4.872589111328125,170036.46875
287,1.7233692407608032,3.3839123249053955,172895.796875
288,1.2607077360153198,1.8965306282043457,171008.671875
289,1.7987372875213623,3.274733781814575,169370.515625
290,1.9552406072616577,4.538816452026367,170744.890625
291,1.2973352670669556,2.0948283672332764,2.1504065990448
292,4.071891784667969,5.584518909454346,164737.140625
293,3.9415853023529053,5.707620620727539,166835.5625
294,1.994815468788147,4.455883502960205,169702.9375
295,3.5352590084075928,6.422041416168213,165381.546875
296,1.3664571046829224,2.529575824737549,168464.453125
297,1.822913646697998,3.2132556438446045,168668.578125
298,1.831307291984558,4.8586626052856445,171843.546875
299,2.5230000019073486,5.79543399810791,171717.75
300,2.266306161880493,4.583706378936768,173209.84375
301,2.071202278137207,4.633631229400635,5.364561557769775
302,2.8131582736968994,4.984151840209961,173007.21875
303,2.736664295196533,4.833792686462402,171251.46875
304,2.609534978866577,4.995476245880127,172937.953125
305,2.998147487640381,4.922811508178711,169116.765625
306,1.4736515283584595,3.3244693279266357,172795.5
307,2.2137515544891357,3.537506103515625,169694.71875
308,2.794206142425537,4.333103179931641,158727.6875
309,2.059483289718628,5.2244672775268555,175131.296875
310,2.6114044189453125,5.738409042358398,162043.6875
311,2.490870475769043,5.210165023803711,176460.984375
312,1.511154294013977,3.712723731994629,172796.1875
313,2.6190335750579834,4.195483684539795,168072.171875
314,1.3854222297668457,2.8732967376708984,169001.609375
315,1.2840557098388672,2.846717119216919,172909.40625
316,1.7206698656082153,3.565606117248535,164291.046875
317,1.7951198816299438,4.193429470062256,170605.15625
318,1.4747231006622314,2.7923665046691895,157327.796875
319,1.4365873336791992,2.5352628231048584,176840.078125
320,2.733079195022583,4.867949962615967,162333.203125
321,1.9838500022888184,4.3722381591796875,176446.515625
322,1.644445776939392,3.048776865005493,171659.75
323,2.5137581825256348,6.216348648071289,171037.375
324,2.2321996688842773,5.384823799133301,169173.21875
