node,mae,rmse,mape
46,1.0454143285751343,2.219951868057251,65115124.0
47,1.3151272535324097,2.2611684799194336,2.3636369705200195
48,1.9900339841842651,4.82053804397583,5.86690092086792
49,2.7353954315185547,5.839402675628662,65683556.0
50,1.617990493774414,3.8754284381866455,3.7614479064941406
51,1.2249212265014648,2.505409002304077,64815876.0
52,2.1595778465270996,3.526655912399292,4.141479969024658
53,1.5970406532287598,2.7504162788391113,2.7383406162261963
54,2.198716402053833,5.297296047210693,66298464.0
55,1.7640849351882935,4.60594367980957,4.904160499572754
56,2.071719169616699,4.27632474899292,65721024.0
57,2.8216464519500732,6.233132362365723,9.777175903320312
58,1.5383557081222534,3.232273578643799,3.356210947036743
59,0.9872631430625916,1.5899235010147095,62024820.0
60,2.355626344680786,5.802845478057861,64910620.0
61,2.949279308319092,6.07963752746582,7.763542175292969
62,1.725776195526123,3.6976680755615234,63917488.0
63,3.0794100761413574,7.0966105461120605,64587756.0
64,2.341182231903076,5.596613883972168,6.719842433929443
65,1.8038166761398315,4.042373180389404,4.753868579864502
66,2.235863208770752,4.889244079589844,65599312.0
67,1.9477571249008179,3.916297674179077,4.314174652099609
68,2.005797863006592,3.109544038772583,3.289783000946045
69,1.4199254512786865,3.02388334274292,62740544.0
70,2.0283803939819336,3.717989921569824,66764980.0
71,1.8498326539993286,4.099236965179443,4.076086521148682
72,2.325241804122925,4.644557476043701,61156320.0
73,1.6073479652404785,3.8716378211975098,4.1833391189575195
74,2.067830801010132,5.0268940925598145,64523064.0
75,1.9831148386001587,4.178116798400879,4.395660877227783
76,2.170806646347046,5.265375137329102,6.736207008361816
77,2.9802205562591553,6.178992748260498,69279136.0
78,1.4277220964431763,3.144951105117798,2.655355930328369
79,0.6552062034606934,1.1072337627410889,1.0362008810043335
80,2.2263009548187256,5.083985805511475,5.293465614318848
81,2.1090400218963623,4.89186429977417,64363844.0
82,1.6444807052612305,3.9726831912994385,4.997175216674805
83,3.1010003089904785,5.991037368774414,60177952.0
84,1.5700575113296509,3.2745583057403564,60362656.0
85,0.2859750986099243,0.7880625128746033,64647476.0
86,2.273287296295166,5.165305137634277,65785276.0
87,1.8052642345428467,3.220285654067993,3.549070358276367
88,2.1318252086639404,4.426636219024658,64876244.0
89,1.7275948524475098,4.280067443847656,4.210154056549072
90,1.5004278421401978,3.9576568603515625,4.0450592041015625
91,1.499571681022644,3.3356552124023438,3.08126163482666
92,1.3287694454193115,2.3753604888916016,65319288.0
93,1.7309191226959229,3.1432347297668457,62967532.0
94,2.1191794872283936,5.104751110076904,6.118010997772217
95,2.3605542182922363,5.061892032623291,64347620.0
96,1.6326464414596558,3.5968716144561768,3.871349334716797
97,1.743565320968628,3.211376190185547,3.16351056098938
98,1.526267170906067,2.783254623413086,2.812023401260376
99,3.144141435623169,5.0264811515808105,6.553341388702393
100,5.131154537200928,6.916304588317871,52340700.0
101,2.809746503829956,5.314183235168457,64265868.0
102,2.4561445713043213,4.401883125305176,67353704.0
103,1.7014983892440796,3.6275336742401123,3.2645885944366455
104,2.67750883102417,4.674294948577881,6.149306774139404
105,1.1332340240478516,2.1989665031433105,1.988270878791809
106,1.6681822538375854,3.6163320541381836,4.1372246742248535
107,4.961000919342041,6.7556962966918945,63317656.0
