node,mae,rmse,mape
60,7.611324310302734,12.216140747070312,17187207168.0
61,6.418914794921875,10.608242988586426,16054820864.0
62,7.410090923309326,12.349675178527832,19343267840.0
63,9.626158714294434,16.31245994567871,32550092800.0
64,6.9331841468811035,12.155416488647461,17406607360.0
65,6.61683988571167,12.346696853637695,17524340736.0
66,8.292503356933594,12.171104431152344,40391352320.0
67,9.20116901397705,13.436301231384277,44871483392.0
68,7.680898666381836,14.933311462402344,30306480128.0
69,6.891989707946777,11.655488967895508,16433801216.0
70,5.934494972229004,11.365832328796387,17892476928.0
71,7.26837682723999,11.887694358825684,17211791360.0
72,7.749472618103027,12.494699478149414,16878105600.0
73,7.536388397216797,12.968371391296387,17178347520.0
74,6.100043296813965,11.40219497680664,17664126976.0
75,6.692427635192871,13.164660453796387,23269371904.0
76,6.886146068572998,9.81987476348877,15053891584.0
77,6.528934955596924,12.645196914672852,22800998400.0
78,5.752585411071777,10.790888786315918,17188440064.0
79,8.151010513305664,13.410140037536621,22320951296.0
80,10.825057983398438,19.33966636657715,48275361792.0
81,7.060587406158447,12.490167617797852,18223235072.0
82,5.787834644317627,10.991812705993652,17913346048.0
83,8.134316444396973,13.021222114562988,16637769728.0
84,6.930237770080566,11.813769340515137,21743435776.0
85,6.485878944396973,11.696407318115234,21760638976.0
86,7.186284065246582,12.182638168334961,17421127680.0
87,6.400773525238037,11.75420093536377,18080845824.0
88,7.268178939819336,14.526195526123047,30656946176.0
89,5.779056549072266,11.158822059631348,18441402368.0
90,6.528965950012207,11.77979564666748,27800031232.0
91,6.196247100830078,11.173029899597168,17691615232.0
92,7.6940178871154785,13.590264320373535,23093946368.0
93,6.67931604385376,10.909533500671387,17027574784.0
94,7.51629114151001,12.56506061553955,17215404032.0
95,6.559056282043457,12.291146278381348,18877739008.0
96,6.673122406005859,12.86177921295166,18170787840.0
97,6.999700546264648,12.546643257141113,17688160256.0
98,6.751038074493408,11.980697631835938,17884473344.0
99,6.266029357910156,12.626692771911621,21506746368.0
100,6.59224271774292,12.05824089050293,17891074048.0
101,8.202467918395996,13.264775276184082,22551369728.0
102,6.731457710266113,12.353042602539062,25345036288.0
103,6.854984760284424,12.519777297973633,17397532672.0
104,6.022632598876953,11.162622451782227,17988288512.0
105,7.911304950714111,13.52728271484375,22082785280.0
106,7.026749134063721,11.313322067260742,18855143424.0
107,7.094073295593262,11.32827377319336,16773147648.0
108,6.609499454498291,12.883016586303711,24009080832.0
109,6.42432975769043,11.092368125915527,17078486016.0
110,7.923285484313965,13.300081253051758,22266101760.0
111,5.850242614746094,11.119169235229492,18067240960.0
112,6.625490188598633,11.52011775970459,17599272960.0
113,7.715936183929443,12.586689949035645,19158364160.0
114,7.155660629272461,12.157362937927246,31654604800.0
115,8.678763389587402,13.581571578979492,22387353600.0
116,8.376913070678711,12.807219505310059,16917100544.0
117,7.696382999420166,12.71761417388916,18607421440.0
118,6.901340484619141,12.834636688232422,22656614400.0
119,6.562547206878662,12.849177360534668,23542239232.0
120,7.425724029541016,13.492131233215332,18080866304.0
121,7.71125602722168,12.346525192260742,19952254976.0
122,6.3012542724609375,11.635814666748047,23003813888.0
123,8.518460273742676,13.555728912353516,20251912192.0
124,7.864560604095459,13.798420906066895,17860143104.0
125,8.378402709960938,13.410612106323242,25556490240.0
126,6.347334861755371,11.276721000671387,16514636800.0
127,5.324713706970215,10.450828552246094,17948997632.0
128,5.600417613983154,10.770334243774414,17554814976.0
129,5.738824844360352,10.954629898071289,16928393216.0
130,9.236143112182617,15.041258811950684,16081038336.0
131,4.909228324890137,9.52656364440918,16887384064.0
132,6.817359924316406,12.521282196044922,17536315392.0
133,7.418974876403809,11.652511596679688,17133713408.0
134,9.546276092529297,14.043664932250977,26188865536.0
135,10.211978912353516,15.655009269714355,16037177344.0
136,9.174905776977539,13.61965560913086,20348661760.0
137,8.651561737060547,14.442353248596191,33111607296.0
138,6.233068943023682,11.515556335449219,17867501568.0
139,5.9860334396362305,11.122936248779297,17887844352.0
140,5.674376010894775,10.818398475646973,17884102656.0
141,7.662520885467529,12.194941520690918,17111825408.0
142,5.5726094245910645,10.806953430175781,17893986304.0
143,7.100584983825684,12.04761028289795,17888321536.0
144,7.5137176513671875,13.372803688049316,19739564032.0
145,5.187731742858887,10.395865440368652,17748985856.0
146,5.745172500610352,11.084882736206055,18215786496.0
147,8.809097290039062,14.57388973236084,40629215232.0
148,8.70307731628418,14.797066688537598,40323534848.0
149,6.454305171966553,11.78093147277832,17812490240.0
150,5.422056674957275,10.584590911865234,17677330432.0
151,6.7267866134643555,12.402092933654785,18770976768.0
152,6.4033637046813965,11.723660469055176,17688610816.0
153,9.246594429016113,13.573280334472656,15239521280.0
154,6.9549431800842285,12.077400207519531,17342996480.0
155,6.590331077575684,12.418122291564941,25736120320.0
156,7.584845066070557,13.125638961791992,17679474688.0
157,7.726467132568359,11.59154224395752,16293623808.0
158,6.729393005371094,11.444690704345703,16983458816.0
159,7.400059700012207,11.352296829223633,15945440256.0
160,7.077132225036621,12.567152976989746,20925882368.0
161,7.487598419189453,12.904993057250977,17704030208.0
162,5.902174949645996,9.34638500213623,16498488320.0
163,5.882586479187012,10.928611755371094,17950740480.0
164,6.185718536376953,11.631525993347168,17951125504.0
165,5.856288433074951,11.406167984008789,19190542336.0
166,5.958084583282471,10.385581970214844,17084376064.0
167,8.316014289855957,14.055071830749512,16897211392.0
