node,mae,rmse,mape
63,7.49718713760376,12.731919288635254,29011488768.0
64,5.850129127502441,11.73207950592041,14206531584.0
65,5.706509113311768,10.690387725830078,14335849472.0
66,5.232860088348389,13.745736122131348,24911382528.0
67,5.392142295837402,12.6736421585083,20580587520.0
68,5.888267993927002,12.017629623413086,14305396736.0
69,7.526302337646484,13.455692291259766,17788807168.0
70,5.628231525421143,10.706289291381836,26072817664.0
71,5.301868915557861,10.356409072875977,28225234944.0
72,7.489104747772217,13.048016548156738,16832542720.0
73,7.163126468658447,12.140148162841797,14276654080.0
74,5.4251484870910645,11.770635604858398,15515017216.0
75,6.1876702308654785,10.313413619995117,12613150720.0
76,7.130510330200195,12.074260711669922,16892071936.0
77,9.118029594421387,16.324975967407227,29643001856.0
78,5.72598123550415,12.135602951049805,14530147328.0
79,5.228550910949707,12.28463363647461,14893561856.0
80,6.113708019256592,11.181300163269043,14250678272.0
81,6.938131809234619,11.468878746032715,26774996992.0
82,7.86876916885376,12.803855895996094,34441060352.0
83,6.982509613037109,15.500100135803223,27449257984.0
84,6.023058891296387,11.092966079711914,12669927424.0
85,4.357532501220703,11.06095027923584,14284721152.0
86,6.442132949829102,11.51200008392334,14384387072.0
87,6.8833842277526855,12.128177642822266,12950760448.0
88,5.986028671264648,12.549150466918945,13543341056.0
89,5.042302131652832,11.097099304199219,14735097856.0
90,5.363986968994141,13.043387413024902,22395424768.0
91,5.582833290100098,8.717028617858887,10315625472.0
92,4.903587818145752,12.491296768188477,20961941504.0
93,6.427774906158447,11.621054649353027,13836470272.0
94,4.972005367279053,10.473772048950195,14201184256.0
95,7.350681781768799,13.154470443725586,18203228160.0
96,10.052892684936523,18.95888328552246,49046138880.0
97,5.9104156494140625,12.002817153930664,15588390912.0
98,5.474428653717041,10.620964050292969,13608687616.0
99,4.446177005767822,10.628865242004395,15279729664.0
100,7.5498046875,12.767748832702637,13410067456.0
101,6.372200012207031,11.435511589050293,16045343744.0
102,5.676112651824951,11.091211318969727,16555156480.0
