node,mae,rmse,mape
193,1.7319968938827515,3.3765721321105957,178507.78125
194,1.5358933210372925,3.366239070892334,168255.609375
195,2.018507242202759,4.067076206207275,170361.015625
196,2.266397476196289,4.221447944641113,174835.171875
197,1.833431601524353,4.233445644378662,168329.609375
198,2.906203031539917,4.1699299812316895,166574.34375
199,2.104513168334961,4.875905990600586,171894.84375
200,2.609006404876709,5.633436679840088,170929.015625
201,2.8661036491394043,6.034365653991699,170882.0625
202,1.4243963956832886,2.0430071353912354,162323.578125
203,2.2639894485473633,4.822691917419434,162515.359375
204,1.321624755859375,1.9535306692123413,163245.3125
205,1.7860966920852661,3.556009292602539,162904.296875
206,1.5521305799484253,2.529451370239258,166575.1875
207,2.2924766540527344,3.616602659225464,171736.671875
208,1.8046809434890747,3.600167989730835,160519.140625
209,1.0743826627731323,1.846224308013916,168769.28125
210,1.614598274230957,3.3014893531799316,3.1053597927093506
211,1.8986594676971436,3.504330635070801,3.6996846199035645
212,1.0225460529327393,1.5336241722106934,167473.46875
213,1.8563079833984375,4.436342716217041,3.9593045711517334
214,1.792616367340088,3.1231155395507812,3.468212842941284
215,1.5475095510482788,2.4780690670013428,2.64365291595459
216,1.518152117729187,3.394815683364868,166045.53125
217,2.415817975997925,4.866542339324951,169511.046875
218,1.3089630603790283,2.6734979152679443,162843.4375
219,1.7496488094329834,3.8277838230133057,166984.234375
220,1.5056909322738647,3.064143180847168,2.9282479286193848
221,1.388138771057129,2.9620089530944824,2.6939914226531982
222,1.3210541009902954,2.740790605545044,2.690878391265869
223,1.1835194826126099,2.3606197834014893,2.1137855052948
224,1.4458202123641968,2.8939952850341797,2.721452236175537
225,1.9148361682891846,3.7557055950164795,3.756558418273926
226,2.3624401092529297,4.795327186584473,4.989117622375488
227,2.4634130001068115,4.726131916046143,167935.40625
228,1.0467640161514282,2.1077914237976074,170950.25
229,1.5796881914138794,2.6734464168548584,2.7525506019592285
230,1.8110899925231934,3.4953200817108154,3.0887367725372314
231,3.2136499881744385,4.544955253601074,165330.140625
232,2.159223794937134,3.876783609390259,177834.5625
233,1.538676142692566,3.1444976329803467,2.746427059173584
234,2.3810017108917236,3.379868507385254,3.8500866889953613
235,2.611765146255493,5.609800338745117,169497.234375
236,1.7409621477127075,3.70767879486084,3.558070182800293
237,1.2402459383010864,2.2810404300689697,173633.40625
238,1.4041115045547485,3.1939146518707275,164513.578125
239,0.8753799200057983,1.9835561513900757,164575.3125
240,1.4503310918807983,3.7653024196624756,164817.109375
241,1.5228962898254395,3.9920387268066406,155252.859375
242,0.657413125038147,1.2830085754394531,170030.390625
243,2.452489137649536,4.558188438415527,165577.109375
244,1.5995076894760132,3.139151096343994,167567.5
245,0.9175764322280884,2.154123067855835,170603.890625
246,1.6374679803848267,3.3679652214050293,172613.703125
247,1.1589714288711548,2.1288182735443115,2.1145849227905273
248,1.6527925729751587,3.748872995376587,3.5206191539764404
249,1.8501996994018555,3.410343885421753,3.507132053375244
250,3.820348024368286,7.83148193359375,170418.265625
251,2.2750492095947266,4.407307147979736,160486.453125
252,1.0585932731628418,2.704294443130493,161908.90625
253,2.0079925060272217,4.468337059020996,178782.890625
254,2.5330591201782227,3.9234848022460938,169288.375
255,0.9753336310386658,2.2685346603393555,159725.984375
256,1.6523131132125854,3.1990699768066406,165453.265625
257,2.2912790775299072,5.495702266693115,177046.640625
258,1.4325352907180786,2.948049545288086,169853.859375
259,1.4080151319503784,3.029613733291626,169538.703125
260,1.350361704826355,2.636303424835205,2.4234306812286377
261,1.4325892925262451,3.3383419513702393,170452.046875
262,1.0741122961044312,2.5165693759918213,169802.09375
263,1.815280795097351,3.1054558753967285,166119.453125
264,1.8065907955169678,3.7546699047088623,165319.03125
265,1.765601396560669,3.20866060256958,173353.390625
266,1.1709574460983276,1.9349581003189087,168995.421875
267,1.5546884536743164,2.9346461296081543,170865.203125
268,2.4596242904663086,4.13111686706543,167512.4375
269,1.9582539796829224,4.254971504211426,3.7496554851531982
270,1.8828322887420654,3.784062623977661,167350.71875
271,1.727254033088684,3.7892074584960938,170379.3125
272,1.2714719772338867,2.571735143661499,162906.09375
273,0.9561464786529541,1.9526420831680298,162107.09375
274,3.3136603832244873,6.731175422668457,166867.65625
275,4.084974765777588,7.435186386108398,167722.53125
276,2.253296136856079,5.442826747894287,168673.40625
277,2.322862386703491,4.9906415939331055,167515.375
278,2.381985664367676,5.635138034820557,168926.8125
279,2.830571413040161,5.86992073059082,167063.875
280,2.488006830215454,4.531853199005127,169300.40625
281,2.247215747833252,5.217705726623535,169449.96875
282,2.0097496509552,3.5978572368621826,167289.5
283,3.633568525314331,5.596890926361084,162700.859375
284,2.235302686691284,3.7929916381835938,161064.03125
285,1.6434314250946045,3.30315899848938,161066.640625
286,1.9232754707336426,4.815073490142822,169347.84375
287,1.6486386060714722,2.9774246215820312,169889.65625
288,1.1557050943374634,1.7121553421020508,169633.3125
289,1.5377798080444336,2.78029727935791,167723.125
290,1.8348681926727295,4.43785285949707,169906.34375
291,1.1582467555999756,1.865981101989746,1.9138647317886353
