node,mae,rmse,mape
184,1.660895586013794,3.3220765590667725,63640644.0
185,3.1289680004119873,7.27857780456543,66354048.0
186,1.5839911699295044,3.271984338760376,65070100.0
187,1.5233811140060425,3.2663002014160156,64728788.0
188,1.4729164838790894,2.806908130645752,2.548748731613159
189,1.5311870574951172,3.2591183185577393,64961380.0
190,1.2404676675796509,2.6437060832977295,64908156.0
191,2.0740318298339844,3.3994123935699463,63607836.0
192,1.8812323808670044,3.652240753173828,63111776.0
193,1.5778496265411377,2.8962533473968506,65931708.0
194,1.2695990800857544,2.1515748500823975,64603420.0
195,1.638498306274414,3.1317789554595947,65156288.0
196,2.4133167266845703,4.04309606552124,64552656.0
197,1.8985378742218018,4.380980014801025,3.9768569469451904
198,1.9510513544082642,4.116790294647217,64177032.0
199,1.8793061971664429,4.291340351104736,64866488.0
200,1.4139009714126587,2.8609282970428467,62007236.0
201,1.1140073537826538,2.1375644207000732,62074248.0
202,3.525118112564087,7.574571132659912,64622688.0
203,4.393051624298096,8.254136085510254,64730456.0
204,2.9518861770629883,6.505358695983887,64485180.0
205,2.623453378677368,5.690762519836426,64253332.0
206,2.53161883354187,6.200064659118652,64625600.0
207,3.4086837768554688,6.972705364227295,64319636.0
208,2.314037561416626,4.46712589263916,65514600.0
209,2.8685905933380127,6.504601001739502,64819952.0
210,3.899120330810547,6.011539459228516,61786336.0
211,2.4193406105041504,4.21570348739624,61566288.0
212,1.8232048749923706,3.817857503890991,62077656.0
213,1.6514818668365479,3.0384013652801514,65156436.0
214,1.2821866273880005,2.005047082901001,64786800.0
215,2.0703814029693604,3.9379117488861084,64322232.0
216,1.2565302848815918,2.0977261066436768,2.073737382888794
217,4.1924848556518555,6.078749179840088,63866420.0
218,3.630164623260498,6.591267108917236,62746036.0
219,1.614608645439148,3.125612497329712,64412092.0
220,2.132962942123413,3.975466012954712,64167924.0
221,3.137465000152588,5.541886806488037,65048536.0
222,3.0120575428009033,5.831906795501709,65494400.0
223,3.352975845336914,5.600339889526367,64045124.0
224,1.4338905811309814,3.2360005378723145,65215624.0
225,2.1733012199401855,3.581214666366577,64573612.0
226,2.589121103286743,3.9437243938446045,60527352.0
227,2.113687038421631,5.517572402954102,66047176.0
228,1.6555558443069458,4.013541221618652,65269012.0
229,1.4811869859695435,3.0610175132751465,64189424.0
230,1.749280571937561,3.8108925819396973,62179912.0
231,1.441412329673767,2.8232204914093018,60078164.0
232,1.4532864093780518,2.5949294567108154,66194788.0
233,2.8975725173950195,5.310774326324463,61486876.0
234,1.9901089668273926,4.267425537109375,66334332.0
