node,mae,rmse,mape
261,1.8483624458312988,3.6146433353424072,171577.25
262,1.5757997035980225,3.0265800952911377,170698.28125
263,2.2950682640075684,3.7001004219055176,165967.4375
264,2.201914072036743,4.162338733673096,166329.9375
265,1.887861967086792,3.3889050483703613,173955.828125
266,1.640305519104004,2.626077175140381,170139.375
267,1.9208120107650757,3.4689767360687256,171756.0625
268,2.6322133541107178,4.304529666900635,169556.0625
269,2.2444822788238525,4.814169883728027,4.509581565856934
270,2.2754485607147217,4.557593822479248,168334.234375
271,2.2510321140289307,4.899913787841797,170827.484375
272,1.81880521774292,3.4949498176574707,163874.25
273,1.5486478805541992,2.7370128631591797,163970.40625
274,4.1134138107299805,8.306018829345703,167846.84375
275,4.84210729598999,8.772181510925293,169914.65625
276,3.099130630493164,6.299631595611572,169557.265625
277,2.8845133781433105,5.90818452835083,168936.265625
278,3.0830485820770264,6.638088703155518,170348.6875
279,3.552706718444824,6.859208583831787,168182.859375
280,2.724219799041748,4.927911281585693,170483.34375
281,3.0708985328674316,6.4637131690979,170339.5625
282,2.793567419052124,5.262797832489014,168560.859375
283,4.116413116455078,6.270799160003662,164464.390625
284,2.9074182510375977,4.816309452056885,162684.765625
285,2.411707639694214,4.523462772369385,162895.921875
286,2.4514849185943604,5.836925029754639,169796.375
287,1.9901843070983887,3.866131067276001,171657.390625
288,1.8427259922027588,3.020541191101074,170638.78125
289,2.1662802696228027,3.962459087371826,169002.703125
290,2.364597797393799,5.438162803649902,170348.859375
291,1.6508209705352783,2.731142044067383,2.753607749938965
292,4.3540544509887695,5.961904048919678,165619.640625
293,3.9506213665008545,5.672679901123047,165916.21875
294,2.4620087146759033,5.480751037597656,169536.40625
295,3.855103015899658,6.828737735748291,165506.625
296,1.8777408599853516,3.708848714828491,168226.265625
297,2.120180368423462,3.7175307273864746,168569.3125
298,2.3160457611083984,5.855454921722412,171341.75
299,3.0111379623413086,6.632636070251465,171451.84375
300,2.896758556365967,5.655929088592529,172695.15625
301,2.2578375339508057,4.767712593078613,5.555650234222412
302,3.201035261154175,5.652048110961914,172370.953125
303,3.2447402477264404,5.679930210113525,170792.84375
304,3.3488502502441406,5.976137161254883,172601.09375
305,3.5358009338378906,5.871191024780273,169014.53125
306,1.912635087966919,4.0503411293029785,171947.890625
307,2.9387118816375732,4.612722873687744,169810.796875
308,3.291829824447632,4.87606143951416,160084.375
309,2.636981964111328,6.428895473480225,174601.09375
310,2.9908077716827393,6.510239601135254,162430.109375
311,2.884913444519043,6.142890930175781,176048.15625
312,1.7624945640563965,4.151949405670166,171660.078125
313,3.077422618865967,4.959676265716553,168028.046875
314,1.6836669445037842,3.513152837753296,168450.9375
315,1.6126271486282349,3.5035696029663086,171910.109375
316,2.033275604248047,4.327515125274658,164010.734375
317,2.1516542434692383,4.894118785858154,169879.953125
318,1.8761522769927979,3.428499460220337,157761.75
319,1.888844609260559,3.2380473613739014,175816.796875
320,3.126056432723999,5.555229663848877,162531.546875
321,2.353928327560425,5.0860419273376465,174954.234375
322,2.0117523670196533,3.8255958557128906,170493.34375
323,2.9707634449005127,6.959960460662842,170003.3125
324,2.661588430404663,6.264982223510742,168668.796875
