node,mae,rmse,mape
84,3.2940895557403564,7.244943141937256,9.770998001098633
85,1.820886492729187,4.031632423400879,3.852738380432129
86,1.298211932182312,2.200930118560791,163079.78125
87,3.507018566131592,7.479759693145752,168996.65625
88,3.446908712387085,6.723727703094482,156519.0625
89,2.791801929473877,6.895467758178711,169793.875
90,3.3439042568206787,6.929312229156494,9.121454238891602
91,2.029271125793457,4.460599422454834,167112.703125
92,1.293848991394043,3.0798728466033936,2.1655168533325195
93,3.776270627975464,7.994971752166748,168718.703125
94,2.9161407947540283,6.665433406829834,7.833178520202637
95,1.6030927896499634,2.822383403778076,168361.515625
96,2.1549642086029053,4.813611030578613,5.691285610198975
97,3.0106377601623535,5.876795291900635,172005.78125
98,2.2838058471679688,4.467785835266113,4.824937343597412
99,2.690495252609253,5.169915676116943,174906.234375
100,2.3206448554992676,3.781404972076416,3.7688684463500977
101,1.7961368560791016,3.6462478637695312,165167.9375
102,2.774975538253784,4.73671293258667,173758.5625
103,2.4482462406158447,5.270634174346924,4.875570774078369
104,2.963846206665039,5.849806308746338,161161.078125
105,2.0439586639404297,4.574401378631592,4.637506484985352
106,2.368483304977417,5.5099873542785645,168779.375
107,2.417508363723755,5.231276512145996,5.087684631347656
108,2.5682475566864014,6.240847587585449,7.226749420166016
109,3.4122602939605713,7.367656230926514,179020.0625
110,1.9459699392318726,4.182483673095703,3.435760259628296
111,1.3419888019561768,2.5840489864349365,2.1014668941497803
112,2.646346092224121,5.730578422546387,5.514565467834473
113,2.409332752227783,5.592155933380127,168560.484375
114,2.217848062515259,5.533584117889404,6.393010139465332
115,3.9210691452026367,6.592075824737549,159075.859375
116,2.059354305267334,3.771784782409668,158913.421875
117,0.832389235496521,1.6276702880859375,168462.28125
118,2.7766222953796387,6.197214603424072,168860.109375
119,2.1356430053710938,5.439528465270996,168547.515625
120,2.2611489295959473,3.8921566009521484,4.168189525604248
121,2.8004262447357178,5.493928909301758,170623.796875
122,2.4553568363189697,5.403928756713867,5.1754961013793945
123,1.8061424493789673,4.750515937805176,4.073426723480225
124,1.8638725280761719,4.121098041534424,3.5261127948760986
125,1.604415774345398,2.8541364669799805,171137.359375
126,2.208427906036377,4.255341529846191,166056.5625
127,2.387843370437622,5.825666904449463,6.988706588745117
128,2.6392173767089844,5.642983436584473,169480.359375
129,2.152468681335449,4.570470809936523,4.48552131652832
130,2.1805872917175293,4.212591648101807,3.8784611225128174
131,1.9983232021331787,3.9961962699890137,3.8542070388793945
132,3.3383774757385254,5.264908313751221,6.678105354309082
133,5.749538421630859,7.885095119476318,129671.8046875
134,5.953423976898193,8.056922912597656,169745.125
135,3.562047243118286,6.3403239250183105,166530.34375
136,2.8337550163269043,4.84282922744751,175816.828125
137,2.2060508728027344,4.725622653961182,4.124747276306152
138,3.389589548110962,5.9891839027404785,7.086032867431641
139,1.929205060005188,4.625663757324219,167006.53125
140,1.451345443725586,2.638561964035034,167121.109375
141,2.7851128578186035,6.359180450439453,177610.546875
142,3.121802806854248,7.5473785400390625,175366.0625
143,1.8089226484298706,3.302098274230957,3.0498313903808594
144,1.9195765256881714,4.175270080566406,4.521508693695068
145,2.1696248054504395,4.6589508056640625,4.773580074310303
146,5.75864315032959,7.721446990966797,168061.140625
147,1.8827080726623535,4.08083438873291,159200.03125
148,0.9383628964424133,1.5565130710601807,1.420589804649353
149,2.8705291748046875,5.672358512878418,163582.890625
150,3.173976182937622,7.024967670440674,10.821405410766602
151,2.8809335231781006,5.090051174163818,5.30659294128418
152,2.4265143871307373,3.709737777709961,149287.25
153,1.9078454971313477,3.6757020950317383,170857.171875
154,1.9516394138336182,4.120071887969971,171736.375
155,1.6193660497665405,3.4345579147338867,165138.359375
156,2.0723040103912354,3.9942076206207275,3.40116024017334
157,2.569520950317383,5.145453453063965,4.8394036293029785
158,2.9918103218078613,4.669248580932617,168764.234375
159,2.034001588821411,4.486658096313477,4.364607334136963
160,2.521909475326538,4.319570541381836,4.296859264373779
161,2.363166093826294,5.2252349853515625,161078.15625
162,2.7897260189056396,5.543594837188721,154951.59375
163,2.558367967605591,4.480359077453613,168389.625
164,1.6570782661437988,2.8887135982513428,170668.796875
165,3.310182571411133,6.565010070800781,7.246504783630371
166,3.002429246902466,6.358861923217773,161814.8125
167,1.6335426568984985,2.9474775791168213,161773.875
168,2.5342166423797607,4.432712078094482,172314.515625
169,2.4464056491851807,4.544496059417725,5.5778937339782715
170,1.5659253597259521,2.622427463531494,169530.84375
171,1.6897445917129517,3.644629955291748,161929.515625
172,2.152994394302368,4.496205806732178,171385.609375
173,1.9579226970672607,4.995192050933838,172353.375
174,4.006837844848633,6.623637676239014,7.624212741851807
175,2.404958486557007,4.665577411651611,4.207284927368164
176,2.6093921661376953,4.8006978034973145,5.212367534637451
177,1.1452827453613281,2.5175836086273193,1.747841715812683
