node,mae,rmse,mape
174,9.176502227783203,13.780183792114258,36417261568.0
175,6.899874687194824,12.022209167480469,16923328512.0
176,7.353954792022705,13.355533599853516,18994352128.0
177,4.5584797859191895,10.276867866516113,16860915712.0
178,5.296898365020752,11.000626564025879,17320290304.0
179,4.906111240386963,9.702566146850586,15877387264.0
180,8.784987449645996,14.685494422912598,42717089792.0
181,8.619383811950684,14.966941833496094,42877534208.0
182,5.974785327911377,11.697509765625,16887184384.0
183,6.177183628082275,13.557826042175293,25114236928.0
184,4.8780035972595215,10.432244300842285,16737348608.0
185,6.278227806091309,12.335341453552246,17887049728.0
186,5.985360145568848,11.717131614685059,16799516672.0
187,9.250107765197754,13.869770050048828,14311603200.0
188,6.677299976348877,12.000996589660645,16399343616.0
189,6.254395484924316,12.390822410583496,25613514752.0
190,7.229241371154785,13.026836395263672,16713449472.0
191,7.830174922943115,11.820279121398926,15444945920.0
192,6.142292022705078,11.32394790649414,16129123328.0
193,7.857954025268555,11.819344520568848,15178049536.0
194,6.8820600509643555,12.515093803405762,20034883584.0
195,7.252293109893799,12.859742164611816,16707641344.0
196,7.174712657928467,9.488751411437988,27807207424.0
197,6.2169342041015625,9.66361141204834,15752049664.0
198,7.055395603179932,12.893475532531738,17102254080.0
199,6.859550476074219,13.204455375671387,16524293120.0
200,5.299302101135254,10.81661319732666,17074008064.0
201,5.687436580657959,11.550775527954102,17021268992.0
202,4.891862392425537,10.299542427062988,16656561152.0
203,5.4165940284729,11.326703071594238,18315853824.0
204,5.6387529373168945,10.356464385986328,16186132480.0
205,7.19801664352417,13.26599407196045,17225877504.0
206,7.972146987915039,14.060859680175781,15962670080.0
