node,mae,rmse,mape
250,3.9706761837005615,8.746209144592285,169506.75
251,2.5787370204925537,5.159744739532471,161094.765625
252,1.2082840204238892,3.1149775981903076,162487.625
253,2.6889872550964355,5.373797416687012,175197.765625
254,2.6763176918029785,4.38671875,169392.234375
255,1.0021250247955322,2.3299648761749268,160102.6875
256,1.6147608757019043,3.322035789489746,166377.390625
257,3.1529746055603027,7.305176258087158,173599.75
258,1.5941318273544312,3.369910955429077,169944.3125
259,1.6120240688323975,3.404754400253296,169177.421875
260,1.563258409500122,2.9419689178466797,2.6608357429504395
261,1.6024861335754395,3.2796967029571533,169795.28125
262,1.291590690612793,2.717402935028076,169567.203125
263,2.157254457473755,3.509784698486328,166400.09375
264,1.9603290557861328,3.697627305984497,165170.5
265,1.6451280117034912,2.99810528755188,172449.484375
266,1.3355014324188232,2.241115093231201,168737.46875
267,1.6911195516586304,3.2102997303009033,170265.375
268,2.3945095539093018,3.9761810302734375,168686.1875
269,1.9481374025344849,4.484591484069824,4.028697490692139
270,1.9908806085586548,4.213131904602051,167730.265625
271,1.9502867460250854,4.408066749572754,169533.625
272,1.475982666015625,2.9683260917663574,162487.015625
273,1.1651358604431152,2.2573487758636475,162695.15625
274,3.552302837371826,7.70089864730835,168970.875
275,4.379942417144775,8.347643852233887,169275.09375
276,2.8299448490142822,6.418039321899414,168568.390625
277,2.6459872722625732,5.767375946044922,167994.3125
278,2.5920815467834473,6.292618274688721,168986.40625
279,3.3494017124176025,6.9452595710754395,168143.0
280,2.414628744125366,4.596294403076172,171281.421875
281,2.872861623764038,6.5262041091918945,169460.015625
282,2.129254102706909,4.047635555267334,168200.21875
283,3.9788732528686523,6.104558944702148,161708.421875
284,2.515727996826172,4.300265312194824,161238.703125
285,1.8724576234817505,3.9003310203552246,162647.90625
286,2.4505326747894287,6.005772113800049,169006.453125
287,1.7343697547912598,3.2112457752227783,170327.875
288,1.481282114982605,2.348891258239746,169405.5
289,2.070481538772583,3.8491103649139404,168185.890625
290,2.364346981048584,5.7088494300842285,169425.1875
291,1.4172825813293457,2.352825164794922,2.343325138092041
292,4.331937313079834,6.053434371948242,159310.6875
293,3.9800984859466553,5.84676456451416,167277.203125
294,2.4144399166107178,5.573699951171875,168364.53125
295,3.5013344287872314,6.397155284881592,164386.875
296,1.592422604560852,3.2276506423950195,168432.875
297,2.127572774887085,3.7830328941345215,167963.78125
298,2.2874367237091064,5.832925319671631,170185.0625
299,2.8054285049438477,6.555108070373535,169809.40625
300,2.5507640838623047,5.347465515136719,170480.28125
301,1.8332409858703613,4.23480224609375,4.607900619506836
302,3.183959722518921,5.748298645019531,170648.578125
303,3.0029456615448,5.382662296295166,169875.53125
304,2.8651371002197266,5.643892288208008,171235.09375
305,3.3632099628448486,5.650676727294922,167433.203125
306,1.6319164037704468,3.4767518043518066,170424.171875
307,2.13390851020813,3.5658981800079346,168694.75
308,2.573740243911743,3.9502673149108887,158348.96875
309,2.248948812484741,5.803772449493408,172876.109375
310,3.0101425647735596,6.748168468475342,161213.75
311,3.122105121612549,6.193240165710449,175553.28125
312,1.7012290954589844,4.1493916511535645,170581.078125
313,2.7070324420928955,4.481241703033447,166562.078125
314,1.5453133583068848,3.1593544483184814,167913.671875
315,1.4137213230133057,3.05843186378479,170766.4375
316,1.762824296951294,3.8703949451446533,162812.765625
317,1.8755500316619873,4.493290901184082,168739.921875
318,1.468126654624939,2.9139389991760254,157177.765625
319,1.5341911315917969,2.704763650894165,173134.59375
320,2.8169963359832764,5.190636157989502,161364.515625
321,2.068877935409546,4.389537334442139,173652.453125
322,1.643137812614441,3.0114433765411377,169426.734375
323,2.680453300476074,6.293428897857666,168838.140625
324,2.4100453853607178,5.926111698150635,167396.578125
