node,mae,rmse,mape
180,1.9521955251693726,3.614309072494507,3.4386255741119385
181,2.2882800102233887,4.490362644195557,170421.65625
182,3.1531217098236084,6.0986127853393555,9.388555526733398
183,3.486335277557373,5.033479690551758,6.8441548347473145
184,2.0798556804656982,5.003859996795654,167373.3125
185,2.0526208877563477,4.042866230010986,167412.96875
186,2.373002290725708,4.0563273429870605,168328.796875
187,3.1265745162963867,5.21446418762207,7.621607780456543
188,2.3434183597564697,3.985123872756958,4.5129170417785645
189,1.2131394147872925,2.3371946811676025,1.8846262693405151
190,1.7217912673950195,3.670015335083008,169716.765625
191,1.6230881214141846,3.268528938293457,169748.234375
192,1.7088592052459717,3.1718709468841553,168032.3125
193,1.8067914247512817,3.37492036819458,176201.8125
194,2.572979688644409,4.231496334075928,166834.265625
195,3.3661413192749023,5.58790922164917,170391.046875
196,3.203120470046997,5.462116718292236,170791.828125
197,3.7053215503692627,6.875492572784424,167341.9375
198,4.1893310546875,6.6322455406188965,167334.4375
199,2.3762686252593994,5.06610107421875,172378.328125
200,3.9459197521209717,6.817659854888916,166403.859375
201,5.2172651290893555,7.74025821685791,169740.671875
202,1.6788640022277832,2.4206247329711914,162704.875
203,2.9821667671203613,5.664016246795654,164056.9375
204,1.7842093706130981,2.6751255989074707,165496.90625
205,2.5919463634490967,4.491795539855957,163872.5
206,1.682483196258545,2.7939796447753906,167791.6875
207,2.836130142211914,4.0940327644348145,169451.65625
208,3.4134063720703125,5.081092357635498,166293.328125
209,1.9998154640197754,3.5445075035095215,170862.953125
210,2.4136641025543213,4.043361663818359,4.358900547027588
211,3.9104247093200684,6.021666049957275,7.739353179931641
212,2.512385368347168,3.4547531604766846,163347.40625
213,2.6475284099578857,4.752509593963623,5.281342029571533
214,3.1040384769439697,4.704076766967773,5.9355363845825195
215,1.7710769176483154,2.9016458988189697,3.026435375213623
216,1.910539984703064,4.059262752532959,166820.265625
217,2.9464175701141357,5.734475612640381,170360.640625
218,2.5370078086853027,3.587573289871216,167319.34375
219,2.3795273303985596,4.925571441650391,166808.734375
220,1.9441478252410889,3.548398971557617,3.685676336288452
221,2.0140926837921143,3.5001747608184814,3.717763662338257
222,2.993659496307373,3.8432276248931885,5.405811786651611
223,2.565971612930298,3.428978443145752,4.346556186676025
224,2.274186611175537,3.9163968563079834,4.066648483276367
225,2.6772146224975586,4.362216949462891,5.206987380981445
226,2.515045642852783,5.329296588897705,5.715205192565918
227,2.595384359359741,5.516149997711182,168159.90625
228,1.1779731512069702,2.359938621520996,171014.875
229,2.0781137943267822,3.2667436599731445,3.632596492767334
230,2.1829071044921875,3.7491958141326904,3.6491851806640625
231,3.4933323860168457,5.061235427856445,166801.59375
232,3.292067050933838,5.018712520599365,171938.578125
233,2.4635424613952637,4.355322360992432,4.431779861450195
234,3.6328303813934326,5.530128479003906,6.193190574645996
235,3.8549599647521973,7.777101039886475,169759.90625
236,2.0377368927001953,4.286038398742676,4.306644439697266
237,1.604870080947876,2.8069190979003906,173490.265625
238,1.5640383958816528,3.3075926303863525,163572.96875
239,1.508483648300171,3.249265670776367,164909.234375
240,1.6144108772277832,3.7677788734436035,166157.671875
241,3.3674280643463135,5.105584144592285,163808.40625
242,4.041696548461914,5.361006736755371,165487.515625
243,4.400219440460205,7.076653480529785,167060.078125
244,3.668478488922119,6.035122871398926,167037.921875
245,3.107273817062378,4.4500885009765625,163800.71875
246,2.3071916103363037,4.537424564361572,171174.6875
247,1.5909785032272339,2.8629631996154785,2.8893609046936035
248,1.7665495872497559,3.9331676959991455,3.6456828117370605
249,3.4741077423095703,4.600964546203613,6.226300239562988
250,5.157511234283447,8.813766479492188,163132.765625
251,3.3010480403900146,5.942741394042969,163127.546875
252,2.2816271781921387,3.6037824153900146,167129.34375
253,4.405397891998291,6.046966075897217,172353.796875
254,3.1559910774230957,4.897392272949219,171282.984375
255,1.7429077625274658,2.859499216079712,166709.671875
256,3.142422676086426,5.120516777038574,165509.296875
257,2.797207832336426,6.135828495025635,173340.5
258,1.6475229263305664,3.3843836784362793,170367.953125
259,1.7372328042984009,3.474541425704956,169960.171875
