node,mae,rmse,mape
114,6.7675957679748535,12.095174789428711,17406341120.0
115,5.9471306800842285,12.469071388244629,16731539456.0
116,6.51767110824585,12.199958801269531,16150673408.0
117,6.194690227508545,11.74516773223877,16370327552.0
118,5.1319098472595215,12.156222343444824,20241178624.0
119,6.159870147705078,12.003255844116211,16458493952.0
120,7.853280067443848,13.23292064666748,21042200576.0
121,5.922305583953857,12.217606544494629,22981087232.0
122,6.208372116088867,12.365785598754883,15848947712.0
123,4.761125087738037,10.71250057220459,16612531200.0
124,7.71258020401001,13.488075256347656,20480890880.0
125,7.50890588760376,13.23830509185791,19555397632.0
126,6.641437530517578,11.245166778564453,16693421056.0
127,10.320243835449219,17.557125091552734,29541380096.0
128,5.85159158706665,11.7891206741333,16392712192.0
129,5.805591583251953,11.501916885375977,21332908032.0
130,7.355312347412109,12.438272476196289,15315640320.0
131,6.451420307159424,10.950194358825684,15109417984.0
132,5.221314430236816,12.246723175048828,22074605568.0
133,6.154373645782471,11.000267028808594,15504323584.0
134,7.348017692565918,13.148940086364746,19563933696.0
135,5.082818984985352,10.88428783416748,16672449536.0
136,6.292999744415283,11.41873836517334,16103414784.0
137,7.797273635864258,12.730549812316895,17818294272.0
138,8.347480773925781,13.126333236694336,28195190784.0
139,8.629484176635742,13.732704162597656,21131794432.0
140,7.805927753448486,12.627767562866211,15648246784.0
141,7.871799468994141,12.741081237792969,17262432256.0
142,6.64556884765625,12.937661170959473,22757292032.0
143,6.244289875030518,12.646782875061035,22622613504.0
144,8.434504508972168,11.989531517028809,14919649280.0
145,7.010587215423584,13.282463073730469,16553764864.0
146,7.01083517074585,11.956558227539062,18332952576.0
147,5.660791397094727,11.500551223754883,22088826880.0
148,8.834858894348145,13.524105072021484,18708828160.0
149,6.721855163574219,13.616548538208008,16423756800.0
150,8.193706512451172,13.414921760559082,25164503040.0
151,6.0099778175354,11.226431846618652,14871563264.0
152,4.571584224700928,10.270001411437988,16559339520.0
153,4.470449924468994,10.353976249694824,16086840320.0
154,6.09096622467041,10.868413925170898,15322774528.0
155,9.640044212341309,15.146276473999023,14374187008.0
156,4.601029396057129,9.409258842468262,15242356736.0
157,6.83860969543457,12.217390060424805,15829919744.0
158,6.787021160125732,11.233708381652832,15528331264.0
159,8.786137580871582,14.572521209716797,14447669248.0
160,9.157342910766602,14.039852142333984,25123457024.0
161,6.888903617858887,12.405905723571777,25851774976.0
162,6.981512546539307,12.653669357299805,16174934016.0
163,10.022168159484863,15.556984901428223,14064950272.0
164,7.481719017028809,12.627945899963379,16486716416.0
165,8.12824821472168,13.492889404296875,19137503232.0
166,9.453866004943848,14.59738826751709,33438902272.0
167,5.908242225646973,11.151862144470215,16318110720.0
168,5.4900922775268555,11.422652244567871,16455250944.0
169,5.101225852966309,10.79903507232666,16461836288.0
170,7.036572456359863,11.594432830810547,20007374848.0
171,4.65233039855957,10.456355094909668,16380774400.0
172,7.449569225311279,12.113219261169434,15512862720.0
173,4.36071252822876,10.308564186096191,16441812992.0
174,8.2922945022583,12.832161903381348,27770994688.0
175,7.599337100982666,12.554747581481934,16302784512.0
176,7.4758429527282715,13.56751823425293,18230429696.0
177,4.20050573348999,10.062106132507324,16313297920.0
178,4.772145748138428,10.85335922241211,16941129728.0
179,4.8221917152404785,9.522698402404785,15069145088.0
180,8.178411483764648,14.471192359924316,36532269056.0
181,8.083405494689941,14.886431694030762,37401145344.0
182,5.405817985534668,11.585153579711914,16403505152.0
183,5.219690799713135,13.467558860778809,24967606272.0
184,4.306442737579346,10.143610954284668,16230948864.0
185,6.339259624481201,12.203468322753906,17231833088.0
186,5.638714790344238,11.481507301330566,16209945600.0
187,8.586396217346191,13.339595794677734,12994682880.0
188,6.853337287902832,12.44566535949707,15816797184.0
189,5.906484603881836,12.3690767288208,23164123136.0
190,7.063755035400391,12.64158821105957,16134089728.0
191,7.519622802734375,11.461831092834473,14340306944.0
192,6.199822902679443,11.064108848571777,15342057472.0
193,7.252601146697998,11.304874420166016,13979209728.0
194,6.709223747253418,12.149032592773438,19371610112.0
195,7.695189952850342,12.532279014587402,15961646080.0
196,6.456552505493164,8.841588020324707,18211375104.0
197,6.73750114440918,10.111412048339844,14706755584.0
198,7.457040309906006,12.740866661071777,16406718464.0
199,7.558194160461426,12.904263496398926,15524449280.0
200,4.734737396240234,10.48383617401123,16471063552.0
201,5.096541404724121,11.273799896240234,16490951680.0
202,4.385241508483887,9.993778228759766,16038377472.0
203,4.312192916870117,10.990422248840332,17973225472.0
204,5.919830799102783,10.37187671661377,15484436480.0
205,6.884485721588135,12.810097694396973,16718756864.0
206,8.22307014465332,14.04458999633789,15242414080.0
