node,mae,rmse,mape
68,3.260080575942993,6.770679473876953,171941.125
69,1.7338173389434814,3.8828604221343994,3.7822835445404053
70,1.3188378810882568,2.6331233978271484,169050.328125
71,2.2732431888580322,3.512812376022339,4.176605701446533
72,2.250171422958374,4.29677677154541,162435.625
73,2.422924518585205,4.301715850830078,167097.21875
74,1.8312618732452393,3.4246826171875,154160.59375
75,1.9642845392227173,4.4784836769104,161527.484375
76,1.9173593521118164,3.2729320526123047,3.2016031742095947
77,1.925382137298584,3.8424293994903564,4.785702705383301
78,1.252740740776062,2.5025625228881836,169803.03125
79,2.5586812496185303,5.637484073638916,172729.234375
80,3.68178391456604,6.2101898193359375,165425.359375
81,1.9597480297088623,4.786337375640869,5.776479244232178
82,2.1648175716400146,4.3873209953308105,171600.859375
83,1.5542305707931519,3.14155912399292,161276.3125
84,2.964317798614502,6.241683483123779,9.946501731872559
85,1.6223574876785278,3.2539329528808594,3.355170726776123
86,1.3063266277313232,1.9686312675476074,160667.4375
87,2.9524288177490234,6.497265815734863,167883.03125
88,2.9865612983703613,5.8039870262146,155649.65625
89,2.702974319458008,6.526090621948242,168083.484375
90,2.8591935634613037,6.004283428192139,8.335220336914062
91,1.9428883790969849,3.963559627532959,165553.46875
92,1.3973220586776733,2.785449266433716,2.307969808578491
93,3.0191540718078613,6.75794792175293,168175.0625
94,2.598144292831421,5.698050498962402,7.4647626876831055
95,1.2107863426208496,2.2224748134613037,167648.96875
96,1.8803142309188843,4.212222099304199,5.110352039337158
97,2.3195297718048096,4.643232822418213,170739.640625
98,2.033940553665161,3.8045756816864014,4.4202494621276855
99,2.422485589981079,4.286742687225342,172931.09375
100,2.3108737468719482,3.5429115295410156,3.7341105937957764
101,1.5012800693511963,3.0945816040039062,163944.5625
102,2.1335999965667725,3.734632730484009,173629.53125
103,2.0809123516082764,4.638491153717041,4.527045249938965
104,2.7915096282958984,4.994194030761719,153226.0625
105,1.6327474117279053,3.4879603385925293,3.9503400325775146
106,2.0774667263031006,4.828369140625,167749.078125
107,1.8660211563110352,3.8511059284210205,4.332530975341797
108,2.305755138397217,5.297220230102539,6.389063835144043
109,2.9851155281066895,6.359853744506836,179729.71875
110,1.8258837461471558,3.5697710514068604,3.2746660709381104
111,0.9470829963684082,1.5448510646820068,1.4717776775360107
112,2.2603113651275635,4.732686519622803,5.098110198974609
113,2.4615554809570312,5.291861534118652,167272.59375
114,1.924129605293274,4.265028953552246,5.81910514831543
115,3.6272079944610596,6.3427734375,157712.75
116,1.8267043828964233,3.4603776931762695,157724.921875
117,0.35076743364334106,0.8545591831207275,169216.265625
118,2.4132072925567627,5.008331298828125,170362.84375
119,1.8801292181015015,4.509405612945557,167692.265625
120,1.8581321239471436,3.0364491939544678,3.430319309234619
121,2.4572556018829346,4.7628021240234375,169458.1875
122,1.9547189474105835,4.610344409942627,4.4953179359436035
123,1.505492091178894,3.7118070125579834,3.5557947158813477
124,1.5397279262542725,3.0987088680267334,2.9566071033477783
125,1.504785180091858,2.6611709594726562,170482.890625
126,1.7216486930847168,2.9527499675750732,165619.625
127,2.1155412197113037,4.836278438568115,5.853158473968506
128,2.2843594551086426,4.824260711669922,167870.421875
129,1.948427677154541,3.9425792694091797,4.667942047119141
130,2.017219305038452,3.5818095207214355,3.5999250411987305
131,1.614915370941162,2.905688762664795,3.050339698791504
132,3.470970630645752,5.497483730316162,7.280171871185303
133,5.2455339431762695,7.316144943237305,125584.2265625
134,5.6505045890808105,7.661795139312744,168479.625
135,3.6252830028533936,6.29711389541626,166700.625
136,2.5388474464416504,4.322387218475342,176084.640625
137,1.8435252904891968,3.9530749320983887,3.5071961879730225
138,2.7981038093566895,4.747666358947754,6.181941986083984
139,1.453419804573059,3.9658617973327637,166029.53125
140,1.0857328176498413,2.162660598754883,166326.734375
141,2.3490183353424072,5.06333589553833,178337.34375
142,3.1493988037109375,6.366842746734619,167358.90625
143,1.3733190298080444,2.457439422607422,2.3358118534088135
144,1.7371948957443237,3.430687427520752,4.165746212005615
145,1.722528100013733,3.650198459625244,3.7242162227630615
146,5.267755031585693,7.226662635803223,167158.78125
147,1.923713207244873,4.038290977478027,161711.96875
148,0.7487100958824158,1.1876757144927979,1.1290282011032104
149,2.279130697250366,4.1049323081970215,160106.421875
150,3.260143518447876,7.039574146270752,13.268719673156738
151,2.1797544956207275,4.129200458526611,4.137587070465088
152,2.0347065925598145,3.261751174926758,145067.328125
